Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
6.62,4.0776,0.0198,-0.0623,150.43272844728085,183.13549550103758,374.8652100420653,155.94311984281998,132.7755247238936,131.98902484151697,262.01146514008514,1.966664420399916
6.63,3.9837,0.0209,-0.0623,150.7274941462283,183.4943406997562,371.58910749174737,156.76083921882332,135.80566627779265,132.1940778728206,263.9148429907213,1.9905319120217584
6.64,3.8781,0.0216,-0.0623,150.6650363693426,183.41830514528667,367.8379804009537,157.08061447279363,137.89014878914293,132.0995526596494,265.0959224766061,2.0125758817420665
6.65,3.7334,0.0235,-0.0623,151.06266965545333,183.9023804501171,362.5701230986823,158.43398088882262,143.10751336699605,132.35608858165418,268.0439611057061,2.051609404860657
6.66,3.6904,0.0252,-0.0621,151.83185851024598,184.83878427334295,361.0190156886596,159.940528221878,147.4308990425146,132.95922628160042,270.56844715919055,2.073045655133745
6.67,3.71,0.0264,-0.0621,152.65159271725662,185.83672156883415,361.80646684174513,161.18522661575133,150.23875100055724,133.6311708887054,272.3237186294104,2.080101948261579
6.68,3.7295,0.0277,-0.0621,153.50382644179476,186.87422349435886,362.5879367007557,162.49247170516276,153.2386850589238,134.32263058303926,274.14528754186347,2.0876512591126155
6.69,3.7804,0.029,-0.0621,154.51914373103472,188.11026193343358,364.5306239455814,163.89919303276864,156.04735697454154,135.15457593774437,275.9167604465989,2.090021265437748
6.7,3.839,0.0307,-0.0621,155.7548288313729,189.61457422949744,366.7401703171681,165.65302872489957,159.6754810492438,136.15277942780776,278.1044149014658,2.0938843849513944
6.71,3.9133,0.0314,-0.0621,156.57055626520525,190.60763371416292,369.49876522112964,166.5736826022418,160.9139464237053,136.84157275065456,279.0655495989675,2.0880208194008754
6.72,4.1167,0.0322,-0.0621,158.12718998277074,192.5026660659818,376.79873596034344,168.07158879279848,161.7733346133967,138.18904193164056,280.19030826403883,2.0644158741829846
6.73,4.2575,0.0324,-0.0621,159.0113440344754,193.57902752023094,381.7413890751529,168.79330903035333,161.60637134523355,138.98870780935823,280.5912749680791,2.0465386722855365
6.74,4.3944,0.0326,-0.0621,159.8469115895415,194.59624019596356,386.4548583545057,169.4859989980839,161.47559880191616,139.75259326079257,280.9871466438652,2.0298212014316293
6.75,4.6994,0.0325,-0.0619,161.15457219253878,196.18817484309068,396.57652776613725,170.72548343137754,160.3405620497781,141.1317407417569,281.1198812616305,1.9888025756498666
6.76,4.8872,0.0321,-0.0619,161.83167467311895,197.01247351510133,402.6319685008762,171.03538521509944,158.80144753618748,141.84289229713352,280.8542295279171,1.963862877086127
6.77,5.0475,0.0317,-0.0619,162.34840289177544,197.6415339552049,407.6987536514914,171.23771117448297,157.40572125713743,142.41390101775366,280.56865969981976,1.9429255922455713
6.78,5.1961,0.0296,-0.0619,161.87480918667364,197.06498509682012,412.3140730686643,169.92221133302186,152.4851331171032,142.2572634248244,278.2433566513379,1.9120835568456456
6.79,5.4855,0.0214,-0.0619,157.9896307802074,192.33520268894816,421.021446110306,163.12525313249245,133.79732278251424,139.62047109804104,266.9603720243821,1.8181614963601331
6.8,5.5716,0.0184,-0.0619,156.20526350490715,190.1629294842348,423.60105162233845,160.28149338111325,126.81121350464392,138.2471827723265,261.89733476865865,1.783202315199118
6.81,5.6615,0.0167,-0.0619,155.25603121772662,189.007342352015,426.26687199194015,158.73066176182493,122.76139437519083,137.51191334637758,258.7443106441002,1.758708059853457
6.82,5.8219,0.0152,-0.0619,154.60815120733938,188.2186188611088,430.9129851562128,157.58246605781022,119.11854513220294,137.04784779131728,255.74570430780747,1.7292164143018351
6.83,5.7945,0.0151,-0.0621,154.49207585270312,188.07730973372557,430.19675160155805,157.40117043906687,118.92120365374123,136.9355355147275,255.61216263679157,1.7309946630984208
6.84,5.7202,0.0158,-0.0621,154.8751719400437,188.54368757918365,428.13860184216765,157.97696282688847,120.64036638117099,137.2521550710248,257.19304096451305,1.7451045898920667
6.85,5.5481,0.0164,-0.0621,154.8528989746855,188.51657266483454,423.2218020892574,158.11018050487652,122.2408735447515,137.12878170950083,258.47934109014506,1.7677689381605397
6.86,5.2196,0.0201,-0.0623,156.5118943974164,190.53621926641995,413.504609264419,161.06481584840927,131.40622845517035,138.29961145200883,265.3846256673623,1.8362107048905651
6.87,5.071,0.0219,-0.0623,157.23124948451374,191.41195589419064,409.0154293575501,162.44499054659508,135.8813177082893,138.76570209542427,268.4016847330111,1.868384202460932
6.88,4.9537,0.0237,-0.0623,157.97996479013435,192.3234353966853,405.4244535261964,163.86246214619143,140.28879034228325,139.2648124483575,271.2247983972915,1.896948860021639
6.89,4.852,0.0263,-0.0623,159.18262651566675,193.78754532342043,402.2742328272381,166.01970299231834,146.43552964358645,140.11082422897337,274.97884263364705,1.9297148904623191
6.9,4.6838,0.0306,-0.0623,160.8680657050634,195.83938433659893,396.93194932673777,169.31618331045652,156.44494867072245,141.22087886183374,280.4754080581739,1.9818775092764331
6.91,4.7092,0.0324,-0.0623,161.95132588318424,197.15813585778952,397.8120640435144,170.95189149359058,160.2271417235328,142.06017440626533,282.68213421425475,1.9914398793166397
