Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.2,3.4094,0.0403,-0.0009,98.28144038979423,119.6469709093147,247.86772479780407,69.62116997462037,75.15116428604047,51.57629086471568,118.40003129859393,2.1417195163476594
0.21,3.39,0.04,-0.0008,98.72035862706113,120.18130615468313,248.52604490582172,70.48582002680831,76.0010230807557,52.205291221219376,119.74917046360557,2.143265157655843
0.22,3.3492,0.04,-0.0007,99.12914707180327,120.67896165263006,248.52157829288362,71.34182198030157,77.11266589015418,52.792693868913815,121.15603626627954,2.150668036665061
0.23,3.3424,0.04,-0.0008,99.65063051185832,121.31381105791449,249.42339185477968,72.24192634794139,78.11849730180701,53.433491547431096,122.52444081330131,2.1519416343059716
0.24,3.3535,0.0402,-0.0009,100.280226321931,122.08027552235079,250.79343290313165,73.2142386729016,79.23728886425911,54.117667168658755,123.93423031541093,2.1512653280872565
0.25,3.3645,0.0412,-0.0009,101.11200390671696,123.09287432122066,252.1242530449484,74.40295839171485,81.07306876511576,54.87293260379924,125.62452354678157,2.1557631197054232
0.26,3.39,0.0423,-0.0011,102.0114210144517,124.1878168871586,253.8351552109374,75.63619884506483,82.95547588547531,55.65643962041819,127.31973850351358,2.158162182197221
0.27,3.3929,0.0435,0.0022,102.82797885287425,125.18188729915126,254.8865665673419,76.8220387007295,84.96418000035126,56.381131888906694,129.01036887170645,2.1649932612726936
0.28,3.3958,0.0441,-0.0013,103.46260322296105,125.95447348882215,255.8702618696519,77.80379477059404,86.40275542310233,57.02585712224839,130.43577577862658,2.1682790264230194
0.29,3.4365,0.0447,-0.0013,104.24470984630567,126.90660329115472,257.9320290201694,78.86705208266622,87.73767703887641,57.74850491342689,131.8419712674988,2.1646519561064417
0.3,3.4675,0.0458,-0.0014,105.10325206611951,127.95178512397158,259.688023449,80.03790467959116,89.54992371961823,58.48866896029639,133.4074450511363,2.16572738332991
0.31,3.39,0.0471,-0.0014,105.53546370188636,128.47795581099209,258.2922804367132,80.96073396022118,91.79731161063602,58.96928550514409,134.98653815835652,2.1871266935080143
0.32,3.3046,0.0502,-0.0014,106.33216827096301,129.4478570255202,256.5920904136173,82.35676379618926,95.76818421805673,59.58830704121151,137.1815365450843,2.2201394857158503
0.33,3.2852,0.0508,-0.0014,106.79253346297376,130.0083016070985,256.79668433949803,83.19198314333973,97.22226061832087,60.10855499016507,138.46136930352375,2.227040361386593
0.34,3.2232,0.0508,-0.0013,106.89452803258611,130.13246890923529,255.689434416869,83.71226737001203,98.21395361691435,60.44341793378257,139.4914310353632,2.238736120813436
0.35,3.1728,0.051,-0.0015,107.08097953920402,130.35945335207447,254.88383682916185,84.30167079446674,99.35069226002592,60.814173990023555,140.5736008092455,2.249510757915745
0.36,3.1262,0.051,-0.0015,107.22337594615927,130.53280549967215,254.15495242544577,84.82432839014487,100.27156754380961,61.16185602589643,141.56357936030867,2.2586080113365496
0.37,3.0874,0.0509,-0.0015,107.36759792570435,130.70838008346618,253.6322624006828,85.32226093416016,101.05698077676435,61.50874356478889,142.49876182315776,2.265752355362878
0.38,3.0137,0.0507,-0.0015,107.29043026767513,130.6144368476045,251.96629246866362,85.65990164776547,101.83463353151794,61.73105881841588,143.36441938939046,2.279504067154629
0.39,2.8314,0.0505,-0.0013,106.57707775459495,129.74600770124604,246.66568933632144,85.60707774425568,102.95462079415088,61.602047167872044,144.16896785272806,2.3166760333901495
0.4,2.7112,0.0491,-0.0011,105.876594759627,128.89324579432852,243.22164217658838,85.35736389477306,102.65221733493127,61.5071393068075,144.51965718393805,2.335543484600001
0.41,2.653,0.0478,-0.0013,105.5400127487832,128.48349378112738,241.80269513618296,85.31905653543345,102.19383298005911,61.6002414717768,144.89565197489807,2.341523102487207
0.42,2.4358,0.0468,-0.0012,104.19919168347566,126.8511898755356,234.59924148570218,84.73220675345969,102.59674001497419,61.14879816411761,145.28973606176783,2.3881063142862224
0.43,2.3272,0.0449,-0.0011,103.29134113076202,125.74598050701464,231.08529283921527,84.21678951736509,101.59720130435056,60.93720827540643,145.32283728419065,2.40478049079132
0.44,2.2225,0.0437,-0.0011,102.52496904250931,124.8130057908809,227.57425074665764,83.89340697110462,101.3026498763737,60.785898585830964,145.6070819554448,2.4256669625603267
0.45,2.1216,0.0421,-0.0011,101.63987508543761,123.73550010401101,224.06834529595253,83.40623002274054,100.50021959231455,60.571155792591874,145.67884978407346,2.444081274734217
0.46,2.0479,0.0396,-0.0011,100.70054764909976,122.59197105107798,221.54369085050297,82.67645425302072,98.45847649759378,60.32560138437197,145.29194770299955,2.449330969853011
0.47,1.9199,0.0365,-0.0011,99.08242213357441,120.62207911913407,216.60845657929016,81.39129615036508,95.78656387676577,59.720502719780065,144.47571337454622,2.467203822875421
0.48,1.8462,0.0348,-0.0009,98.23069664716296,119.58519591828535,213.84019863354683,80.81024421970824,94.48360862546433,59.49741589483137,144.3077159551691,2.4786231460147943
0.49,1.7958,0.033,-0.0011,97.52186216334903,118.72226698146838,212.02154683367206,80.25837181050724,92.86955413323948,59.33926156769708,144.03488320594445,2.481733070677896
0.5,1.7144,0.0309,-0.0012,96.39194713834048,117.34671825537102,208.7133180269332,79.36550324031619,90.89969539368705,58.95358077058735,143.4915076828434,2.4931079437148624
0.51,1.6872,0.0296,-0.0012,95.97797718142918,116.84275482956596,207.8490327142353,79.04773162266484,89.6815222956021,58.93204741391252,143.3916839464043,2.4919015433059966
0.52,1.6562,0.0267,-0.0012,94.99176830983491,115.64215272501642,206.77875932103294,77.94573813990773,86.13024984742974,58.58945086980491,142.15970052212793,2.477162544429954
0.53,1.629,0.026,-0.0012,94.71727648613152,115.30798876572534,205.86252534250542,77.82066103615828,85.6188908241386,58.63081602951581,142.3365062896998,2.4806583244971354
0.54,1.5553,0.0244,-0.001,93.64349223443227,114.00077315496104,202.62969004440828,76.96690667920078,83.92173529656476,58.236851127697406,141.7866948594236,2.493096294102579
0.55,1.5437,0.0242,-0.0007,93.66872448279825,114.03149067471092,202.42119943246328,77.13308922830996,84.03162431457707,58.431681499483794,142.28623210120273,2.4956590300268773
0.56,1.5127,0.0229,-0.0007,93.08935668595376,113.32617335681327,201.2171309028317,76.61192147754963,82.50094977357081,58.286079421916575,141.89271861474785,2.494495970187334
0.57,1.4739,0.0205,-0.0008,91.97222357249703,111.96618521869205,199.57798630976737,75.39722996017304,79.1312122479811,57.821053208951554,140.46585245615083,2.4835839749827042
0.58,1.4591,0.0202,-0.0008,91.89381815827291,111.87073514920179,199.15257780503774,75.43792209966557,79.01036081316698,57.94596732130294,140.8046330898098,2.4862470285245717
0.59,1.4524,0.0201,-0.0009,91.97776910529183,111.9729363020944,199.13844501710767,75.63489970912936,79.18161738428188,58.159461082338126,141.31889729545688,2.487928981951291
0.6,1.4515,0.0199,-0.0007,92.0821696842637,112.10003265910365,199.4248313224177,75.80644941703407,79.15477821409507,58.378150220157956,141.73606384315974,2.4859788684626287
0.61,1.4506,0.0196,-0.0009,92.14116895382163,112.17185785682634,199.70211261811707,75.91380652819443,78.94994883871517,58.56789779808212,142.04859606065858,2.48283590699947
0.62,1.4487,0.0193,-0.0009,92.18496295149257,112.22517228877355,199.92371707725326,76.00807720132072,78.73813179789249,58.74688826128911,142.34707372043306,2.480051485909515
0.63,1.4477,0.0191,-0.0009,92.27598819108684,112.3359856239318,200.18783605892457,76.16089583287929,78.68566185645133,58.95192350103414,142.73033121882247,2.4780825704813867
0.64,1.4467,0.019,-0.0009,92.40567051780974,112.49385976081186,200.44726691275443,76.36871390596285,78.80036014252778,59.178902401707674,143.2016617647035,2.4773342721223286
0.65,1.4467,0.019,-0.0009,92.5858492802243,112.7132078194035,200.75517256659165,76.63949669819661,79.08151359526939,59.43452365695026,143.76448188556594,2.4774034029119374
0.66,1.4312,0.019,-0.001,92.59116689179696,112.71968143349194,200.2320996123613,76.80709284290658,79.42186689162547,59.59480912739846,144.30936698340463,2.4839992796578723
0.67,1.4278,0.019,-0.001,92.7282262052387,112.88653624985581,200.3482797810013,77.04950866696537,79.71103094120444,59.823975426390085,144.8569001118937,2.485508895055215
0.68,1.4284,0.019,-0.0009,92.90808229171304,113.1054914855637,200.67557325372252,77.31532018316665,79.98110162973717,60.07450856815737,145.4013260494665,2.4853165579907115
0.69,1.4289,0.0191,-0.0009,93.12669337970208,113.37162672311557,200.99268823076787,77.63873201673016,80.42660537558986,60.34814207820074,146.0393619025155,2.4864115060021983
0.7,1.4312,0.0194,-0.0007,93.44777702525916,113.76251116118507,201.4049618509816,78.09355218592925,81.21776015700256,60.682500603897964,146.87097125016797,2.4891716025474997
0.71,1.4351,0.0203,-0.0007,94.02883133958251,114.46988163079611,201.8977782555659,78.91384703530716,83.05504011255343,61.17596754499332,148.27349705268307,2.498372313870419
0.72,1.4429,0.0216,-0.0009,94.79678136557618,115.40477731461449,202.59459205278787,79.97724314162043,85.54679125832604,61.779720046616646,150.01069141973758,2.51009397527415
0.73,1.501,0.0243,-0.001,96.62191974958985,117.62668491254416,205.9532921439111,82.1053015287951,90.08813954175751,62.98334449751393,152.90245965252248,2.5149695536714405
0.74,1.6756,0.0271,-0.0011,99.62336477149753,121.28061798269266,215.08477654507493,84.90604325854328,94.04854268948262,64.81585031421127,155.74720042946512,2.4751304672748464
0.75,1.885,0.0304,-0.0011,102.89417290850722,125.26247136687834,225.28120451888898,87.98389392756786,98.43830955877922,66.80488130857863,158.76732402380165,2.4324072852236984
0.76,2.1139,0.0359,-0.0011,106.74477821023119,129.95016477767277,235.67295661723895,91.94226457495101,105.63171224280104,69.11447287524898,162.91966087795387,2.4054146947623294
0.77,2.3544,0.0408,-0.0011,110.20926279258589,134.16779818227846,245.89486619822657,95.44029681739896,111.54976715249809,71.20291832573746,166.3334685385172,2.373330273170784
0.78,2.5522,0.0445,-0.0011,112.81773308684927,137.34332723616433,253.91511186292445,98.10309037653697,115.86812899399776,72.81648668805276,168.87200514976814,2.3472567246880836
0.79,2.7306,0.0464,-0.0011,114.69609051397116,139.63002323439966,260.88332720229323,99.92247621672263,117.93004072111901,74.04577979384312,170.42568835876074,2.31718943199501
0.8,2.8702,0.0491,-0.0011,116.46341555992768,141.78154937730326,266.23161417941475,101.83251860880833,121.1021320676515,75.19274755311578,172.29420324997974,2.3020835964658284
0.81,2.9943,0.0529,-0.0011,118.35710203354682,144.08690682344832,270.90473604263946,104.02528116676466,125.58417823506903,76.38533782938693,174.57429137523016,2.2967075033777373
0.82,3.1068,0.0544,-0.0011,119.56766339063346,145.5606336929451,275.0828037253991,105.33809710300145,127.34484731382591,77.233532202671,175.8027383260163,2.281859600119444
0.83,3.2581,0.0569,-0.0009,121.20730970942509,147.55672486364796,280.4631326300885,107.11804568872198,130.10512902347253,78.31820511651844,177.43816766777715,2.265227996837736
0.84,3.4637,0.0586,-0.0011,122.88885647638621,149.6038252756006,287.4361411901458,108.79614892005961,131.73623647018644,79.46882019837281,178.73997911791275,2.235923319652197
0.85,3.6925,0.0626,-0.0011,125.15694912129908,152.3649815389728,294.89191656131874,111.26453055297384,135.85138457990004,80.91072759065453,180.90708619468072,2.215308558684371
0.86,3.9019,0.0689,-0.0015,127.76023695616529,155.5342015118534,301.5185698106848,114.309192111523,142.4251067484924,82.47538495441304,183.79420152338935,2.208892620666645
0.87,4.061,0.0761,-0.0018,130.21230221406,158.5193244345078,306.5064289782814,117.34298012199261,149.9132505033096,83.90778413272716,186.7850082078939,2.2132451769828436
0.88,4.2006,0.0875,-0.0018,133.26954157985358,162.2411810537348,310.841185411208,121.32813474122726,161.43658497499447,85.57117698312538,190.8039768048339,2.2338199493453104
0.89,4.3596,0.0992,-0.0018,136.2614680051459,165.88352626713416,315.63747894863883,125.2228235702616,172.72160427764794,87.20452691236834,194.5511712137049,2.2488707350797834
0.9,4.5225,0.1105,-0.0018,139.0341819116736,169.25900406638527,320.44642469635755,128.84467220421848,183.2293438314166,88.73007009150295,197.91103404155766,2.25941769701739
0.91,4.6544,0.1205,-0.0018,141.34144594108452,172.06784723262464,324.3397625392193,131.93636862419382,192.39202161678764,90.01722659719739,200.75563077570598,2.2686830008840633
0.92,4.7669,0.1283,-0.0015,143.1630617797158,174.28546651443662,327.6684267824211,134.4085744414666,199.50548541908304,91.07509678817524,202.99553607214054,2.2736916496002935
0.93,4.8134,0.1317,-0.0001,144.04033750957103,175.35345435947778,329.24497518163923,135.71989107945936,202.968554455635,91.6758158053193,204.25948688603197,2.275966570525743
0.94,4.8561,0.136,0.0011,145.01337175637326,176.53801779036746,330.71357435594075,137.19334250613505,207.21417552764711,92.31164988825775,205.6836113040172,2.2807110581120953
0.95,4.8794,0.1398,0.0007,145.81839462215012,177.51804562696537,331.6641146638389,138.49032639581907,211.09083296597834,92.85960784230024,206.98252057198988,2.286568783495636
0.96,4.9026,0.1514,0.0065,147.60695755776442,179.69542659206104,332.638794965279,141.29293556838286,221.56890568312733,93.81258083423225,209.70070809642223,2.3090687330263626
0.97,5.1082,0.1652,0.0158,150.39823622366197,183.09350496793633,338.29030937209666,144.98811942972625,232.87199279834743,95.32916198368353,212.71371482972637,2.311827374917843
0.98,5.2866,0.1798,0.0071,153.03442183442348,186.30277440712428,343.0603025763359,148.6051718894058,244.69098154675348,96.75281846901733,215.68210708012043,2.3186207804495673
0.99,5.3487,0.187,0.0028,154.28105274723143,187.82041204010784,344.9201484515607,150.51220379505418,250.9531440949694,97.50682314061834,217.36214213537042,2.3244826539449144
1.0,5.2129,0.1857,0.002,153.722790608685,187.14078856709477,341.8847850988066,150.34242191568734,251.34210820273785,97.3618110554368,217.6765724573244,2.3380241180174233
1.01,4.9725,0.1845,0.0023,152.65395693840787,185.83959975110525,336.1068146817504,149.818965576547,252.303982649531,96.91781929134166,217.96524229489563,2.364922225904
1.02,4.9762,0.18,0.0027,152.38203628108727,185.50856590741057,336.53236775477234,149.53108611141496,249.43851192433053,96.99505100633505,217.81012710007496,2.3563691017360884
1.03,4.9799,0.167,0.0034,151.1388917924363,183.995172616879,336.95665215625377,147.69396768147573,239.47830361245053,96.66556821512869,216.23209053972244,2.331425823509991
1.04,5.0716,0.1562,0.0143,150.46199795179297,183.1711279413132,339.69088545554723,146.42432185756368,230.66643316151755,96.64279814693688,214.91453923314205,2.2982912716578014
1.05,5.2711,0.1447,0.0186,150.02047586321896,182.63362279000572,345.079025505585,145.2137597415122,220.58050771318827,96.82357567752543,213.36521928417318,2.249872301801465
1.06,5.628,0.1358,0.0223,150.34618556250464,183.03013894565782,354.1675318261205,144.83607002159673,212.01302788096913,97.48426536946188,212.22264826670312,2.189233624607232
1.07,5.7637,0.1276,0.0193,149.7638804430965,182.32124575681314,357.72211100608513,143.8248005229925,204.78387924519254,97.56928358429494,211.04916048752807,2.1549146645872153
1.08,5.6745,0.1198,0.0018,148.36117661090813,180.61360630893165,355.8464568190917,142.17025114096933,198.52343454796753,97.0928205146928,209.79465344761297,2.1450713211397585
1.09,5.5271,0.1104,0.0003,146.4191099309394,178.24935122027406,352.60158774954465,139.86925910531562,190.71524515264548,96.3182175330735,208.02192891173505,2.1359094454198755
1.1,5.3603,0.0976,-0.0005,143.65223911148354,174.88098674441474,348.80967517486886,136.45648564488215,179.27356180689185,95.15958826078082,205.1429423910335,2.1170348106813313
1.11,5.178,0.0818,-0.0005,139.92770196236665,170.34676760635944,344.5380449607317,131.78451728232224,164.06162312632287,93.54389947219346,200.8950322739163,2.085415627859134
1.12,5.0229,0.0535,-0.0006,132.20682468015642,160.94743874105998,340.8605986663903,121.93977306681697,132.87748396729245,90.1345406559907,190.49560938536098,1.9831515010398402
1.13,4.8483,0.0405,-0.0007,127.37587794369568,155.06628619232518,336.5803443276524,116.15690784263411,117.07644747175466,87.84504771371608,184.09038958874262,1.9309013771300731
1.14,4.6893,0.0405,-0.0007,127.05598681091645,154.67685350894178,332.61014377749257,115.96952770503681,117.67393584713048,87.63865286033229,184.45568085618888,1.9512580420268226
1.15,4.5497,0.0344,-0.0009,124.3405139155134,151.3710604188859,329.07555141980947,112.82476280190735,109.82375848806305,86.29302450197761,180.94141363152238,1.9284023772693724
1.16,4.3751,0.0307,-0.0009,122.32863116582328,148.92181185404576,324.4707994284391,110.57601001454252,105.0431994383123,85.2063376631075,178.62363645686375,1.9243285814574986
1.17,4.2278,0.0294,-0.001,121.40612363008087,147.79875920183758,320.5250751828217,109.63107318614134,103.59621838968388,84.68505999813235,177.96277870930226,1.9346868268513202
1.18,4.1269,0.0283,-0.0011,120.69496780136555,146.9330042799233,317.84809747565185,108.9110147965658,102.32454525174902,84.3236007541494,177.43273913937065,1.9402386834042944
1.19,3.9524,0.0274,-0.0011,119.80798671657851,145.85320122018254,312.906502842301,108.04190804586652,101.46362326261792,83.77243578047141,177.00986888897955,1.9587153401056006
1.2,3.9503,0.0269,-0.001,119.68486937757352,145.7033192422634,313.1028394523689,107.95471853009394,100.88803382055637,83.8328788028818,176.96014669489202,1.954729433511091
1.21,3.9494,0.0263,-0.001,119.51174627519569,145.49256068284694,313.3329092500474,107.80468221785401,100.1425710341985,83.86658605724894,176.81252723812338,1.9496208549783542
1.22,4.0401,0.0249,-0.0009,119.22773285850948,145.14680521905504,316.3207935006465,107.45095962020218,97.9466609587139,83.9519650944175,175.95516081632982,1.923353565678163
1.23,4.1308,0.0247,-0.0009,119.53443675178377,145.52018387173678,319.2729630785251,107.8255587850305,97.66811565930452,84.35565682485759,176.16312484697625,1.9082014596765637
1.24,4.3674,0.0245,-0.0009,120.25459365111888,146.39689661875343,326.40047179867764,108.6464042380882,97.17473305319508,85.16907767205619,176.41060228547,1.8729643365410584
1.25,4.635,0.0246,-0.0009,121.15189195574042,147.48925977220574,334.1660483456732,109.71725411007507,97.14293057610037,86.12268930950704,176.94093615164206,1.8382683353986802
1.26,4.9143,0.0222,-0.0008,120.5706115225917,146.78161402750294,341.9898848038075,109.1625980286726,93.16434410046496,86.30552747750184,175.0234363282951,1.7809049045101408
1.27,5.1703,0.0211,-0.0007,120.55785461965836,146.76608388480147,348.9624255618477,109.32595560317854,91.3130353409986,86.76348108270112,174.284527157,1.7400857145387434
1.28,5.3991,0.021,-0.0008,121.04674843424145,147.36125896342438,355.057942867825,110.06631042610763,91.1173670975244,87.4622556324124,174.5788242117909,1.713524026415149
1.29,5.5581,0.021,-0.0009,121.44362720710923,147.84441573039385,359.2927861377543,110.67883191809781,91.15151264615214,88.01878295509607,174.96046145164053,1.6964088993859456
1.3,5.6667,0.021,-0.0007,121.7420235189695,148.207680805702,362.23632148361986,111.15625833319997,91.23036450587549,88.45407154165484,175.32771608937654,1.6850080704528356
1.31,5.7637,0.0219,-0.0006,122.58530494747527,149.23428428388294,364.8697437614249,112.21137366359945,92.73439874889343,89.16965815002865,176.65108867001405,1.6836174825147774
1.32,5.8878,0.0219,-0.0002,122.89517738072176,149.61152028957432,368.1299616392035,112.72101560444328,92.80110487340662,89.63290590437975,177.01918931309763,1.6710408605295441
1.33,6.1865,0.0232,0.0004,124.25491775843533,151.26685640157345,375.43840779626026,114.50485970563184,94.7326965872284,90.89754723152818,178.75753272275608,1.653747766682255
1.34,6.202,0.0246,0.0018,125.24344060770296,152.47027552242102,376.0823989600232,115.65379825450697,97.01532382337379,91.5640817741805,180.46939746658157,1.6646451832474354
1.35,6.2175,0.0259,0.0011,126.14631360330061,153.56942525619206,376.71525332937347,116.71966739520147,99.12886216266205,92.17967347356706,182.02704758639953,1.6743173475961732
1.36,6.3261,0.0267,0.0005,126.87598747874137,154.4577238871634,379.4898527646605,117.67912689236769,100.3926732911205,92.83370121705559,183.11333398297717,1.670686367565157
1.37,6.299,0.0271,0.0001,127.18180648713145,154.83002528868178,379.1411676515814,118.07422239129426,101.19354307261939,93.08028479698082,183.80218785126243,1.6765578755580965
1.38,6.171,0.0272,-0.0001,127.16812165823589,154.81336549698284,376.44946979068584,118.04733980681274,101.65606150305783,93.02177595947202,184.2009021295913,1.6896652727274923
1.39,5.9266,0.0279,-0.0001,127.28686230968624,154.95791933353107,370.94799774662835,118.09689695704336,103.1503344412753,92.8635100659152,185.09292043271088,1.7195702016038217
1.4,5.628,0.0279,-0.0003,126.87685450506417,154.45877939746944,363.9515803466613,117.55908521091901,103.69049928283756,92.35864539423726,185.357991599861,1.7505947212067159
1.41,5.628,0.0299,-0.0003,128.04412067219775,155.87979907919728,364.20812166992647,118.96187665249958,106.8741339045231,93.0748690226493,187.37086669545786,1.7665516673195805
1.42,5.2672,0.0329,-0.0005,128.88164572052136,156.89939479019995,355.3533330514758,119.94062248486257,112.03887711339763,93.10837237024647,189.96074487006342,1.8292695592215724
1.43,4.9376,0.0371,-0.0005,130.0529620113136,158.32534505725135,346.9297183302486,121.49919203616244,118.94421754869093,93.35241685951858,193.20145769902086,1.8981334004676969
1.44,4.6273,0.0403,-0.0006,130.56246913611417,158.9456146004868,338.666560204934,122.42057754927343,124.39749440760876,93.30181608960083,195.54132180487227,1.9587857663553407
1.45,4.3247,0.0434,-0.0007,130.81980445044528,159.25889237445512,330.2545952187538,123.1810861231912,129.74933994144706,93.14669225289425,197.68130486171447,2.0194745460572965
1.46,3.9795,0.0456,-0.0007,130.36321536796225,158.70304479578016,320.14242536208945,123.24543149595856,134.04570421327233,92.59281851210926,199.17975252445632,2.083605140320052
1.47,3.9795,0.0456,-0.0007,130.47518243971805,158.83935253530893,320.3588412979052,123.46389887252268,134.28455053695654,92.76869115479668,199.52402700506389,2.0836327783652764
1.48,3.646,0.0473,-0.0007,129.65510210946928,157.8409938723974,310.03246694485983,123.2122023149697,137.98812000002593,92.05887307358026,200.68982812225707,2.1472487747057185
1.49,3.4326,0.0496,-0.0006,129.3985879587354,157.52871577585177,303.17357487545013,123.58691810683852,142.23449618701264,91.79485186161912,202.1864797778157,2.1972820415980325
1.5,3.2969,0.0533,-0.0001,129.82193279017406,158.04409209238582,298.7389407298538,124.79321787295545,148.16941188700923,91.98071536561179,204.3710441816223,2.2419613321015404
1.51,3.2115,0.0567,0.005,130.34487429696284,158.68071653543305,295.98763324618193,126.01440285329546,153.44899340249788,92.27557277522928,206.32714053740247,2.275254413940508
1.52,3.1728,0.0576,0.005,130.44995755230474,158.80864397671883,294.8130095488323,126.41527386451325,155.11593835901922,92.40450713201382,207.076960609645,2.287197798374958
1.53,3.1417,0.0576,0.0067,130.3683398432685,158.7092832874573,293.9083551979421,126.49488310257948,155.52966835034036,92.44189197211895,207.40567204397837,2.2932502513000337
1.54,3.1417,0.0579,0.0046,130.54899312596993,158.9292090229199,294.0837107418117,126.82864241125381,156.20930774096516,92.64940246674051,207.88814783026854,2.2948276120160833
1.55,3.0448,0.0583,0.0015,130.1368396341303,158.42745694589775,290.7509676971943,126.74874085187454,157.49006210967715,92.45129272179011,208.3669919047952,2.316272931835727
1.56,2.9749,0.059,-0.0042,129.94647472175222,158.1957083569158,288.3265435514904,126.89640426845439,159.06798588729706,92.39898485239921,208.99444162629243,2.334261609110346
1.57,2.9439,0.0605,-0.0046,130.20177916199407,158.50651376242757,287.35368023638193,127.53419053717978,161.54020106911798,92.61653781364411,210.00062959118094,2.347916495892308
1.58,2.909,0.0608,-0.0046,130.1361968361256,158.4266744091964,286.22703623976724,127.6901604451063,162.40529271761778,92.65899514585413,210.45496077510884,2.3567402722367286
1.59,2.7771,0.061,-0.0049,129.34016882060604,157.4575968250856,281.37013668867417,127.30820064756438,163.67215655257016,92.22863446536225,210.80877453937924,2.386448776917174
1.6,2.5173,0.06,-0.0049,127.18384784383476,154.83251041858145,271.17336058186834,125.73111048254593,164.09956966941147,90.96710391991054,210.5371270758353,2.442629348505622
1.61,2.207,0.059,-0.0048,124.29819882135271,151.31954639121201,258.03762500652715,123.69366807564913,165.02722930399517,89.29017404351892,210.20430241398523,2.519497395725448
1.62,1.9006,0.0488,-0.002,118.94009073211757,144.79663219562138,243.88687149006586,117.74762649303825,152.39088927751146,86.17119321359226,205.17546308777065,2.558816839398377
1.63,1.6135,0.0411,0.0059,113.76403607718356,138.49534826787564,229.31522665490346,112.33120062379517,142.43224614296673,83.11388439528919,200.7151464075497,2.612904885945926
1.64,1.4002,0.036,0.0098,109.63584895500426,133.4697291626139,217.40922647216158,108.1947419745625,135.57057472447528,80.68055756990405,197.38601563169837,2.6650936490785533
1.65,1.1908,0.033,0.0131,105.67342559670605,128.64590942207695,204.54604951558292,104.77797845030284,132.17618821805132,78.38551344947338,195.23209416902424,2.742530462289643
1.66,0.9968,0.0259,0.0201,100.18683838344784,121.9665858581104,191.3536337024815,98.72967774267038,120.09618861099908,75.0086429171914,189.2194476629831,2.7895137352299035
