Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
14.34,18.8424,0.1724,0.0367,276.5886014051723,336.7165582323837,727.2427713989749,283.7601152390172,313.5994900857728,244.11288048094147,426.9259394032157,1.7760986575274547
14.36,18.9211,0.1759,0.0314,277.6210443145823,337.97344525253504,728.4684575618912,284.91202144072054,316.6746392280358,244.76206063983358,428.2070281246894,1.7799088878117475
14.38,18.9174,0.1813,0.0337,279.0367819112534,339.6969518919607,728.5286494191079,286.3899590834915,321.48558611924244,245.46516000367296,430.04434665102997,1.7896371136578844
14.4,18.7476,0.1851,0.0366,279.8879547495315,340.7331623037775,726.1435128626572,287.04709869629,324.9810073916094,245.66399286738505,431.3284436865562,1.8022531200023124
14.42,18.6197,0.1869,0.0398,280.28489786884256,341.2163974055475,724.3681533410783,287.2552298675247,326.6612283636253,245.71394418009496,432.00121999978643,1.8100131625020373
14.44,18.5711,0.1868,0.0432,280.3061050414717,341.242214833096,723.7665114597688,287.1396202399388,326.59729398644663,245.70523044163852,432.11430835467587,1.8118099297830925
14.46,18.5844,0.1853,0.0459,280.0554843123399,340.9371113367617,724.0803473823349,286.79433285083223,325.24607877442224,245.6606850843323,431.8151122330505,1.8090849097771642
14.48,18.6259,0.1855,0.0497,280.2332683569735,341.1535440867504,724.8198126213181,286.9610814375376,325.36803531443536,245.8560583078757,432.03385286491374,1.8081910125032192
14.5,18.6082,0.186,0.0517,280.42520485234206,341.387205907199,724.6684090854135,287.0716504292808,325.80600469566457,245.97169313437558,432.3329686487102,1.8099184249569766
14.52,18.6224,0.1876,0.0546,280.906415356748,341.97302739082375,724.9963723213466,287.5428305200055,327.18146159302745,246.26801015762962,432.9680419613908,1.812334951017108
14.54,18.7176,0.1897,0.0578,281.5796627723807,342.79263294028954,726.5270984880841,288.3245855685772,328.91896018841726,246.771124336503,433.7624512243652,1.8126989388586208
14.56,18.7826,0.1901,0.0613,281.8258048526175,343.0922841684039,727.6093307193935,288.5946943118901,329.1929683576981,247.03189116769494,434.043293994907,1.8113178560717764
14.58,18.8676,0.1914,0.0638,282.29936523426255,343.66879245910224,728.9782290006224,289.1412106776605,330.23413944866735,247.42683183117433,434.59343706278827,1.8107333741187355
14.6,18.8219,0.1935,0.0666,282.8321314276903,344.3173773902317,728.4203930587512,289.59777326954327,332.0781003970661,247.65892065788572,435.3535233164576,1.8159972652720249
14.62,18.6643,0.1946,0.0706,283.0218960358829,344.5483951741183,726.2112480406406,289.54167980970965,333.14625622805676,247.56983870159277,435.7982640778226,1.8235434588596078
14.64,18.5904,0.1956,0.0708,283.2654647168984,344.84491356839806,725.212643574119,289.6433303035802,334.0551108326295,247.62782018722726,436.22679162732226,1.8280549468473672
14.66,18.5822,0.1942,0.0743,283.0298821178035,344.55811736080426,725.2105113346548,289.28743848542973,332.8301496982172,247.55844108468756,435.96875761771395,1.8263349329486522
14.68,18.5692,0.1928,0.0764,282.7868946207534,344.2623064948303,725.1279816722226,288.91771283132204,331.6076925518857,247.47866798128734,435.70689330458475,1.824792210426656
14.7,18.5205,0.1927,0.0781,282.805471892511,344.2849223039264,724.5104803907459,288.79782376953335,331.5426980499604,247.46809446941757,435.81913465008046,1.8266282754220047
14.72,18.4541,0.1935,0.0797,283.01165397497095,344.53592657822554,723.6263236491787,288.86653570784097,332.2729570478451,247.51874131232884,436.19234999664815,1.8305622313033438
14.74,18.4751,0.1939,0.0813,283.21408903006983,344.78236925399807,724.047564601273,289.03366483763807,332.58046092731297,247.69519420416202,436.46304300557676,1.8307306484507286
14.76,18.5569,0.1936,0.0836,283.31799823764675,344.9088674197439,725.3800098874374,289.1628819439488,332.2299658558264,247.91440167192908,436.53919163644014,1.827594485861784
