Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
1.16,1.2717,0.046,0.0019,105.3128547039226,128.20695355260145,202.41687954171653,124.10960950049522,171.14712081241717,73.7526172553416,186.55143383118295,2.7880833069940505
1.17,1.2166,0.046,0.0019,104.53221809931105,127.25661333829171,199.19087389903038,123.75469856819038,172.24526123180368,73.45877428698807,186.89573481017013,2.8156924654239512
1.18,1.1914,0.0486,0.0019,104.73803428205746,127.50717216946127,197.7716030051921,124.93953593328389,177.78282686710423,73.74696045233408,188.61292253787553,2.844168181229225
1.19,1.1885,0.0513,0.0023,105.31357061693991,128.20782509888338,197.75759842876934,126.39128017807424,183.13042195500913,74.22658880872102,190.34583926180204,2.8609665313813024
1.2,1.1893,0.0543,0.0021,105.98129329653814,129.02070488274208,197.96994687703835,127.97532633968672,188.88582857159116,74.7584966846576,192.16475874374999,2.8767880123136638
1.21,1.1901,0.0568,0.0029,106.54282400628884,129.70430748591684,198.19321184343568,129.3119757351874,193.68251400364505,75.21891859318428,193.69974782169615,2.889241232676029
1.22,1.2309,0.0568,0.0029,107.36673293412592,130.70732705024025,200.92423404198556,130.08703242688844,193.47501392060107,75.75806037127528,194.15193565152558,2.868326225259013
1.23,1.2268,0.0572,0.003,107.4769375405564,130.8414891798078,200.83185552136226,130.48019031547454,194.65162452427748,75.93792692011695,194.7260965895898,2.87249602956634
1.24,1.2268,0.0571,0.003,107.57085174715344,130.95581951827376,200.99291166375795,130.71350597275182,194.89290425026155,76.09800492815384,195.08103977746407,2.8720846255391845
1.25,1.2227,0.0571,0.0031,107.61048387691449,131.00406732841765,200.89704489976373,130.93680293050218,195.36847423995826,76.2313605493767,195.47303232654764,2.8742518910596613
1.26,1.137,0.0571,0.0031,106.1781384053643,129.26034240653044,195.55388707066137,130.1260003046476,197.1542034281304,75.60510805936642,195.76219450431728,2.919680451719038
1.27,1.0921,0.0569,0.0031,105.39744390922135,128.30993171557384,192.7194780791341,129.71195544821157,197.97772205048548,75.31116436665295,196.00621093511697,2.9439396016700297
1.28,1.0594,0.0565,0.0032,104.7933337850222,127.57449330350529,190.64491759721116,129.3590797841685,198.2508830893643,75.1018873549336,196.17136758038018,2.9610116837008684
1.29,1.0594,0.0561,0.0032,104.83205830551994,127.62163619802426,190.79185311865717,129.4518259552592,197.9346267053085,75.22017083627634,196.3765237278948,2.959078821651258
1.3,1.0104,0.0543,0.0033,103.63705309607232,126.1668472473924,187.51806640971216,128.2489564873849,195.95030928468202,74.66713736795248,195.85950478249543,2.9794766939619053
1.31,1.0068,0.0528,0.0038,103.41251756299889,125.89349964191169,187.41158951710986,127.8018656234977,193.62632137195246,74.6142332688145,195.52107792384874,2.9737736220506035
1.32,1.0102,0.0522,0.0038,103.48094846227441,125.97680682363843,187.79425966698975,127.83692303757884,192.8250445675588,74.737520934192,195.6116605787265,2.968521367577721
1.33,1.0136,0.0522,0.0038,103.65173019527867,126.18471502033927,188.175828843307,128.13337411887338,193.1424666797286,74.930739999778,195.99039979646918,2.9665264034749277
1.34,1.0207,0.0523,0.0038,103.91536722540386,126.50566444831775,188.81787979043696,128.52619797327716,193.57819774087304,75.17439223963386,196.42118871064363,2.9628080457056
1.35,1.0349,0.0526,0.0039,104.35769376890524,127.04414893605856,189.95744665516258,129.10819375503277,194.259457369914,75.51579435715794,196.9575319998394,2.95587968880695
1.36,1.1003,0.0548,0.004,106.13347015863805,129.20596367138546,194.59671325014654,131.23048590198204,197.5672523743543,76.60163266479198,198.4694901655893,2.9293033204054733
1.37,1.1778,0.0572,0.0044,108.09810277436472,131.59769033400923,199.86913577599756,133.53912121282133,201.00746813865857,77.79009722132687,200.04950085858684,2.8990750095484543
1.38,1.3513,0.0592,0.0073,111.50823670707622,135.7491577303537,210.81851831223514,136.7604119608891,202.2669229593888,79.73246052783199,201.52018319430468,2.823011134094511
1.39,1.5249,0.0592,0.0077,114.21513111356148,139.0445074425966,220.93224647683755,138.91316515540183,200.30811858411923,81.29529205601108,202.0692864334584,2.7478098320947266
1.4,1.631,0.0603,0.0081,115.97127549625907,141.18242234327192,226.84223086266144,140.71085209020742,201.28576297914722,82.3760805166865,203.02221343334602,2.7113163119958896
1.41,1.8597,0.0608,0.0083,118.98904186480621,144.85622487889452,238.66231590558093,143.3009774217389,199.98649455590592,84.17139205055182,203.80438954115513,2.6322565331868333
1.42,1.9944,0.0612,0.0085,120.6678586184896,146.90000179642215,245.29148375923907,144.88116002552704,199.69345236764016,85.23683535847933,204.44900541626015,2.5908152078271742
1.43,2.121,0.061,0.0088,122.04201573370513,148.57288871929322,251.29907178388143,146.0766792983541,198.55725400555093,86.14012031011981,204.81843923354515,2.551772383087359
1.44,2.2067,0.0619,0.0083,123.17145142593253,149.9478539098309,255.29934160420893,147.39283217508694,199.66589710362558,86.90643882667034,205.6311719374536,2.5315138423641774
1.45,2.2476,0.0619,0.0079,123.66668488415739,150.55074681549596,257.2682585235716,147.96817669543788,199.68312920943333,87.30437163095587,206.01951721852782,2.5202108339228655
1.46,2.2476,0.0619,0.0079,123.77435196736877,150.681819786362,257.4433672849893,148.23627688832227,200.04828562239524,87.47134009947364,206.3780635152423,2.5202605958165165
1.47,2.1618,0.0619,0.0071,123.05525689338715,149.8063996962974,253.8112024831659,147.84929653096611,201.16070279302417,87.14767391984392,206.6752445896974,2.544468663899926
1.48,2.072,0.0618,0.0071,122.23668827081451,148.8098813731655,249.90107444076284,147.36016602225712,202.17604978035706,86.76863141781278,206.92156542662957,2.5703594487878676
1.49,1.9454,0.061,0.006,120.82859301347924,147.09567845119213,244.1110203039234,146.22170723390198,202.41019979561474,86.05245506343111,206.827092010316,2.6058540889542914
1.5,1.827,0.0596,0.0054,119.30349838645299,145.23904151394277,238.48092728014512,144.82544748444204,201.58320898376473,85.27210488876234,206.45705257449524,2.6382870688611844
1.51,1.827,0.0582,0.0054,119.12387340108566,145.02036761871298,238.63785396261687,144.45336548662155,199.50066125394702,85.2613829940132,206.16634722263154,2.6315533732524496
1.52,1.6188,0.0572,0.0053,116.42834210270713,141.73885125546957,228.0136449891392,142.27821208851157,200.3975233899931,83.82200233676734,205.86176717002883,2.7019042436301244
1.53,1.582,0.0572,0.0052,116.03033893876263,141.2543256645806,226.1664888445052,142.14729609052725,201.18588681741383,83.69733775351101,206.16849426104173,2.7162955475273574
1.54,1.5759,0.0565,0.0052,115.90682837660839,141.10396498021893,225.97886742934614,142.00815776492942,200.3439540283898,83.71682149361699,206.17239125628925,2.715259878925196
1.55,1.5782,0.0555,0.0051,115.83562245202842,141.0172795068172,226.24860985006276,141.81194688540586,198.8428373952928,83.76096773265432,206.0336526437731,2.709347295183253
1.56,1.5805,0.0542,0.0051,115.69938103676661,140.85142039258545,226.51859987249043,141.4669376530813,196.77166726037643,83.76349892283142,205.7364611653763,2.701784862323548
1.57,1.5861,0.0527,0.005,115.55854888723931,140.6799725583783,226.9671637913006,141.046150883479,194.26125714382457,83.75983416543178,205.32422565159683,2.691725854537195
1.58,1.6515,0.0527,0.005,116.51029783273701,141.8386234485494,230.64042252538587,141.92978414074977,193.83734133962005,84.39744310324971,205.7158146388122,2.6666501165352146
1.59,1.7617,0.0467,0.005,116.5897935739502,141.93540087263503,236.54681901444008,140.1853288133899,181.69088712987303,84.4838556953648,202.92909511277,2.5928341920375635
1.6,1.7617,0.0437,0.005,115.93365768518507,141.13662674718182,236.69368723413348,138.79577280734406,176.14790306589052,84.16612618598626,201.50442809979876,2.5746431111750083
1.61,2.1006,0.0405,0.0046,118.65327257534564,144.44746226563817,253.293059673912,140.02084957238145,167.34582483519546,85.93134856999148,200.0972849726944,2.445227684144008
1.62,2.2557,0.0373,0.0044,119.1313831244482,145.0295098906326,260.4355610915498,139.4542053484855,160.16411407812646,86.37485732040382,198.3825572053439,2.379455192400785
1.63,2.3251,0.0349,0.0031,118.98926720230992,144.85649920281207,263.6165373210672,138.62641264056236,155.09762266929476,86.42275029677224,197.0253886830218,2.3435157945256115
1.64,2.3333,0.0325,0.0006,118.29036477581639,144.00566146621125,264.1105566568631,137.28727441706357,150.2820028388805,86.10304203029631,195.51634423183987,2.3231523502113682
1.65,2.3333,0.0305,0.0006,117.63097542278207,143.20292660164773,264.26955298016435,136.09758162077736,146.234106292089,85.79520372635241,194.20712303630177,2.307048948752997
1.66,2.268,0.0305,-0.0027,117.20484340273617,142.68415718593968,261.54846097000785,135.84417322111153,146.8072415630524,85.58888277173467,194.46338418429397,2.324677767258855
1.67,2.2353,0.0289,-0.0033,116.40951536930334,141.7159317539345,260.25077051114334,134.65252937351104,143.6841547734436,85.17102635414626,193.37878499648582,2.3201051735706018
1.68,2.1863,0.0265,-0.0044,115.12027027267546,140.14641598412663,258.19905484192384,132.67593703656522,138.72420782294037,84.43089938743124,191.46915448868629,2.3122783703808047
1.69,2.1455,0.0255,-0.006,114.44514069162544,139.32451910284837,256.48375100852365,131.78062327868642,136.8156940293891,84.07236578658019,190.77375419455555,2.314516034864957
1.7,2.1006,0.0255,-0.0079,114.15392730539673,138.96999845874387,254.55074452572245,131.6362792747632,137.2473349196796,83.95429173540269,191.0288216826679,2.3276155997201347
1.71,2.0516,0.0242,-0.0089,113.25282021362904,137.8729985209397,252.40187548547917,130.39653667858065,134.60666619352378,83.44277995605668,189.98234974520759,2.329439030203298
1.72,2.0108,0.0218,-0.0104,111.87800073583492,136.1993052436251,250.6019637791975,128.21771663075486,129.11297638492064,82.6174408992301,187.66908058249317,2.316856460714307
1.73,2.0108,0.0163,-0.0104,109.0357790471367,132.73920927477513,250.74582919700333,123.11796059202925,114.85912906921314,80.77767132191647,180.97339669713733,2.2506232216317534
1.74,1.9781,0.0148,-0.0123,107.9242556385506,131.38605034258333,249.30353687050763,121.41160114101845,110.91682169923034,80.07224100349124,178.9554689844876,2.239775934501377
1.75,1.9046,0.0141,-0.0158,106.93232777144962,130.17848598263433,245.82580334840202,120.19774599285073,109.28234849512219,79.44367594228952,178.03992978893405,2.252505662707827
1.76,1.8679,0.0138,-0.0166,106.49590478411744,129.64718843283862,244.13262778869046,119.71333474131443,108.66567838824696,79.205480035981,177.77339173898204,2.2597634794567347
1.77,1.8679,0.0136,-0.0163,106.44148175154665,129.58093430623072,244.27245437350308,119.64081219517824,108.21741332722675,79.23426653200315,177.69085075223782,2.256728244044159
1.78,1.8352,0.0139,-0.016,106.42722391102332,129.56357693515884,242.76549003772783,119.87731132892644,109.36354440542408,79.30037147854846,178.4264345567023,2.271980490122631
1.79,1.7739,0.0142,-0.0146,106.13864528919918,129.21226383032945,239.77676444953488,119.86205803019033,110.61654114647229,79.1765717618299,179.13115766308906,2.296961039677494
1.8,1.6229,0.0153,-0.01,105.3990866514586,128.31193157568876,231.9276043121684,119.90746917088806,114.63651355673396,78.77619168269449,181.0129908563292,2.3667659633151343
1.81,1.5024,0.0167,-0.0004,104.94850400678712,127.76339618217563,225.41210176468118,120.3220537090866,119.3899123352431,78.59502505227101,183.23726014080574,2.4327037096335027
1.82,1.4524,0.0184,-0.0044,105.29024152965901,128.17942447088924,222.593174833734,121.58498996477161,124.62523535475641,78.96560494152754,185.77341803783403,2.4761517402703737
1.83,1.4503,0.0199,-0.0058,106.05190484436176,129.1066667670491,222.57521498051014,123.05719561190725,128.8944214262932,79.58550222857733,187.93409161025357,2.4957032655063562
1.84,1.4514,0.0208,-0.0077,106.54566304171264,129.7077637029545,222.73870245718712,123.95815075417156,131.4203735392964,80.00806732304623,189.27973656974018,2.5060354795141992
1.85,1.4525,0.0208,-0.0102,106.62789348564523,129.80787033035074,222.894944621551,124.03101114100099,131.4893727632228,80.13745474171104,189.5405321838962,2.5058408586862777
1.86,1.4636,0.0219,-0.0121,107.32102054302092,130.6516771828081,223.64319710435598,125.19155756058758,134.44332795134812,80.69007307057775,191.08578948500954,2.513814454960933
