Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
8.28,14.451,0.0501,0.0069,196.47026393810532,239.1811908811717,622.1919727266504,209.28881794895966,174.9584728123978,182.0296297087694,315.77924311197376,1.4759625753731254
8.29,14.1151,0.0494,0.0069,195.97890913811065,238.58301982030864,616.7013956628102,208.35738850977782,174.32902630621183,181.26326957307975,315.2435549269181,1.4867400580264811
8.3,13.6634,0.0477,0.0068,194.87124481896774,237.2345589100477,609.1597855118786,206.58908909981767,172.3614752061533,179.9529716854515,313.83186453325465,1.4982429961432067
8.31,13.1036,0.0459,0.0067,193.59696754096223,235.68326483247574,599.5745491789977,204.5300877586115,170.32415171460158,178.3617032111483,312.26488842188337,1.51445167215668
8.32,12.5747,0.0435,0.0069,191.9565934732527,233.68628770656852,590.2839199601841,202.06645604800752,167.29962395241256,176.57709805403846,310.0922004517124,1.5271464025409065
8.33,11.9879,0.0406,0.0067,189.91154836419867,231.19666757380708,579.6751621202093,199.07143377621952,163.47384936512924,174.42302022197558,307.30811178314633,1.540628582355116
8.34,11.4088,0.0385,0.0069,188.2330526758307,229.15328151840262,568.8837407815984,196.53799551336897,160.783926368616,172.4796176877372,305.1744965687841,1.5585160169173158
8.35,10.6482,0.0361,0.007,186.00627859616807,226.4424261170742,554.1540887409689,193.4164891548128,157.80884078887573,169.92118719219965,302.568849464217,1.584708486933206
8.36,10.212,0.0374,0.0074,186.42153550937203,226.94795627227901,545.4374349496176,193.31273480477194,160.29376346536984,169.4538604277234,303.9615649766727,1.6173570991999489
8.37,9.8799,0.031,0.0067,182.1169720875561,221.70761819354655,538.6541631839547,187.89046811558188,149.94639766194422,166.09742052505356,296.65213981387285,1.5989361664757138
8.38,9.5518,0.0292,0.0066,180.60783565155754,219.87040861928745,531.8128698466776,185.6995420835833,147.08514441137973,164.52757954122362,294.36955642897874,1.6074972974571171
8.39,9.1696,0.0282,0.0065,179.52280806456605,218.5495054699065,523.643815306098,183.92985473679335,145.58696042995558,163.1446289203993,293.0389223042667,1.6251405426525485
8.4,8.6986,0.0275,0.0065,178.2908689760897,217.04975353610922,513.26329741157,182.31140726101987,144.85191406893668,161.62658097934894,292.0569801018618,1.6499047842928034
8.41,8.409,0.0267,0.0065,177.3134689628835,215.85987525916252,506.7279526666255,180.92270784004018,143.6620583627907,160.4998871167482,290.95291625256385,1.6639448091615048
8.42,8.3665,0.026,0.0074,176.8150407420037,215.25309307722193,505.8116923385132,180.23799318091278,142.4103629460742,160.0824350185326,290.02609424694094,1.6621773578865302
8.43,8.1532,0.0254,0.0069,176.06862512150366,214.34441319139577,500.9037565859293,179.17862128016455,141.4873092732688,159.23199377727298,289.1787278552766,1.6728300263399594
8.44,8.0475,0.0246,0.0097,175.36902951592614,213.49273158460576,498.4845935685184,178.21757669964168,140.07254702540612,158.5637174014405,288.0367152543422,1.6746635641263026
8.45,8.0335,0.0246,0.0101,175.38815754978543,213.51601788669532,498.2134227702857,178.20107579826833,140.09854958172622,158.5761585083166,288.11930745426696,1.6758504053857504
