Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.03,1.2873,0.0025,0.0,53.9551976589651,65.6845884543923,141.60416530760173,33.05230832556782,23.181580153169605,21.002956810697878,50.677509563437596,2.189848460154437
0.04,1.4603,0.005,0.0,59.22031724383983,72.09429925337022,152.884750203889,38.41251983288011,29.308450474053917,24.54057143698339,59.69856682510212,2.20824751488669
0.05,1.6948,0.01,-0.0006,65.45898468332257,79.68919874491444,165.4449338734848,44.91870671663227,38.36937307459612,28.25690176406013,69.19817537372079,2.24164873773834
0.06,1.8678,0.0201,-0.0006,72.15590545605056,87.84197185953983,174.83098399516794,52.58961327179345,52.390896834337546,31.943368887553667,79.40637199735566,2.3329336724772993
0.07,1.9601,0.0402,-0.0006,79.20349641781246,96.4216478129891,180.82092747600015,61.73864403274707,74.47476409850373,35.56263279665604,90.38197045346354,2.4780173170049022
0.08,2.0101,0.0404,-0.0006,80.91239238019921,98.50204289763381,184.99883751789497,64.35161118531722,77.35064532590762,37.05696405593464,93.5653206561509,2.4640323241091986
0.09,1.9755,0.0423,-0.0004,82.23720134384189,100.11485380989448,185.93262692447578,66.8932060997023,81.85246988992043,38.34078354545478,96.96061648286515,2.487068992440648
0.1,1.9216,0.0427,-0.0002,83.00274698203616,101.04682241291358,185.9085372329996,68.75920696845787,84.86205848428591,39.354174519372286,99.68148179698163,2.506563965695757
0.11,1.9172,0.0428,-0.0002,83.97738126790024,102.23333371744378,187.50674483661027,70.5813180359239,87.21710789978873,40.40535537431294,102.14368781117285,2.508655938826574
0.12,1.9153,0.0435,-0.0001,85.01180664552429,103.49263417716001,189.05802243308338,72.45962109771867,90.01451124740989,41.44450130286336,104.63687633964926,2.5137250876770976
0.13,1.9175,0.0438,0.0,85.937122223286,104.6191053153047,190.6464209291265,74.13607068768118,92.27612204238142,42.408246909787344,106.87381187262706,2.5149466211746536
0.14,1.9197,0.0438,0.0,86.74946810100916,105.60804812296767,192.13441979240685,75.63162412456664,94.11733466740604,43.29815318971816,108.89744987332973,2.514301621402554
0.15,1.937,0.0438,0.0,87.63245919026335,106.68299379684234,194.11536016859685,77.11338027110008,95.78735792686574,44.19368436435733,110.82231997216148,2.5088717977858574
0.16,1.9908,0.0439,0.0,88.77572709954477,108.07479820814146,197.41483538440573,78.72137286694773,97.31059410338185,45.180154569427074,112.70295500226098,2.4927961304946074
0.17,2.0485,0.0438,-0.0001,89.86347928061019,109.39901825465589,200.78200957675455,80.22264807583514,98.52089064166093,46.128757172918206,114.43518947976816,2.474764073602932
0.18,2.1292,0.0442,-0.0001,91.17971968314166,111.00139787512897,204.92386419202398,81.92907830973546,100.11274829334498,47.16466973222973,116.27260322934325,2.453664064991384
0.19,2.1715,0.0446,-0.0002,92.18138290210392,112.2208139677787,207.5770387398213,83.41998399232976,101.81528355346228,48.050679483975124,118.02933788619525,2.444143319378971
0.2,2.2984,0.0447,-0.0002,93.66734333838845,114.02980928151636,213.20980018002726,85.13336243311876,102.78220918837556,49.15016436295085,119.65610778495159,2.4100702230180544
0.21,2.4137,0.0453,-0.0002,95.1204236740597,115.79877664668138,218.28579135603078,86.91262758156793,104.32387524193996,50.229323790693236,121.39641443017031,2.3838132055313257
0.22,2.4944,0.0454,-0.0002,96.19956769651829,117.11251719576141,222.06582097441026,88.34328604578447,105.40589302772939,51.13403709408927,122.89876073692757,2.3643467941288345
0.23,2.5598,0.0453,-0.0001,97.10766436486566,118.21802618331472,225.26197211869902,89.60751880689243,106.27887774559014,51.95364005864306,124.27689350225486,2.3479606813664278
0.24,2.5905,0.0452,-0.0001,97.7832916490916,119.0405289641115,227.2456519671135,90.69879368122115,107.23910034132152,52.652655111426206,125.5972801465756,2.340113527792781
0.25,2.5867,0.045,0.0,98.21256633621857,119.56312423539653,228.03862267869874,91.58504856208415,108.1706337384487,53.22273854347383,126.82665120135572,2.3398453520027616
0.26,2.6021,0.0449,-0.0004,98.76100142489626,120.23078434335198,229.4429033738161,92.55224335737512,109.10697917693308,53.84228884694198,128.05998135250996,2.3356725731429915
0.27,2.6444,0.0447,-0.0005,99.42815754538802,121.04297440308108,231.7241915268696,93.56490216286748,109.78715661810645,54.51645195013115,129.22900088296572,2.324649985630658
0.28,2.6866,0.0445,-0.0006,100.07607827027441,121.8317474594645,233.9701791580703,94.55028526353806,110.4330212623836,55.17557530146927,130.36278833756035,2.3138029730610747
0.29,2.7328,0.0444,-0.0006,100.75327826585959,122.65616484539429,236.31866885347634,95.56335747886747,111.15268866925203,55.84300537143119,131.50344587018958,2.30281219838956
0.3,2.7251,0.0445,-0.0007,101.1598466195159,123.1511176237585,236.85707019446806,96.41234881845718,112.28493924165744,56.35941604646226,132.6722408127893,2.305188721454413
0.31,2.6982,0.0443,-0.0007,101.3704041036911,123.40744847405874,236.72836735109505,97.04878991971381,113.09770255783144,56.77309349534327,133.68931467111906,2.310077307235945
0.32,2.6636,0.0444,-0.0006,101.59421965187568,123.67991957619648,236.30627810458196,97.74190459357108,114.287093289148,57.18074907844973,134.79412276282955,2.3186141036779753
0.33,2.6434,0.0445,-0.0006,101.88852507484016,124.03820443893586,236.3389489808,98.47348295955291,115.40384080454798,57.61957289410826,135.87970301341613,2.3239186884766276
0.34,2.651,0.0446,-0.0002,102.3383789450032,124.58585262869956,237.30118285745095,99.30510426511721,116.39266167709023,58.134609022380374,136.95272722057433,2.3227933621593184
0.35,2.6585,0.0449,-0.0002,102.82671538217812,125.18034916091251,238.24013320580409,100.19678391089643,117.61749174520756,58.66145967623999,138.08398319227172,2.322920807515357
0.36,2.6789,0.0551,0.0015,105.60380631382378,128.56115551248112,239.61518254712254,104.70095213434648,130.96203172934423,60.20204405957702,142.83047288704748,2.374656193209952
0.37,2.802,0.062,0.0062,108.10887907484098,131.61080930850207,244.45441271562248,108.26107299637488,139.42486636797932,61.65691959262938,146.09554585110686,2.3803306953073067
0.38,3.1479,0.0705,0.013,112.0769455527389,136.4414989337691,256.2807849489608,113.08567095629935,148.358828105985,63.8428657433084,149.69074347725132,2.345656730498703
0.39,3.6631,0.0777,0.0385,116.3910771240761,141.69348519452745,272.3829654440292,117.93985032855778,154.89566899857033,66.2571806317159,152.7658617893118,2.2802273015071126
0.4,3.9475,0.0862,0.0167,119.50726669728257,145.48710728364836,280.85078729747215,122.08175760419921,163.6100557628236,68.03117808477342,155.922813115358,2.2658148942219163
0.41,4.2935,0.096,0.0064,122.95045978374688,149.67882060630055,290.6631086917543,126.62179194862519,173.1240508463037,69.95602089552028,159.21065765843576,2.2469133749453385
0.42,4.5011,0.1083,0.0065,126.04119545315541,153.44145533427616,296.65950922106236,131.15469458879724,185.28266144347464,71.61981171219904,162.7713941769275,2.2547887839071623
0.43,4.947,0.1231,0.0067,130.24787766227243,158.5626336758099,308.2747998557903,136.80873207742653,198.41908120696837,73.85819794288265,166.6091895005902,2.236587053594705
0.44,5.1546,0.1514,0.0093,134.95348962583714,164.29120476188868,313.8777325729646,144.20227046379873,223.7024076141008,76.06838402192669,172.20267325357966,2.2770918433522604
0.45,5.3699,0.1667,0.0105,137.8703656655167,167.84218428845512,319.5362263796087,148.6799097380947,237.07180420296586,77.61518360230339,175.41870445985612,2.283148124735806
0.46,5.6928,0.1816,0.0099,141.0318629477949,171.6909635886199,327.45052335010314,153.2742547925712,249.400097035211,79.31184424596059,178.44811240674682,2.2753946461215424
0.47,5.812,0.1941,0.0117,143.10339213241306,174.2128252046768,330.7629554679943,156.72700375559987,260.44946029609304,80.46926493143404,181.0088639033565,2.2846668103439622
0.48,5.8428,0.2045,0.0136,144.58964377637582,176.02217503210971,332.1305453308617,159.49123581558146,270.1030774857857,81.35492684440284,183.22170263689424,2.2987647032265635
0.49,5.9004,0.2048,0.0132,145.2046446623024,176.77087176280293,334.05654246765965,160.6394416949378,271.65565665087524,81.94824340529605,184.2284847943605,2.293275019751064
0.5,5.9619,0.2042,0.0137,145.74157293605018,177.42452357432194,336.0553011091441,161.63545102933648,272.45204270038397,82.51283432095998,185.11612858005327,2.285957877964214
0.51,5.9581,0.2036,0.0142,146.03022948551074,177.7759315475783,336.6348563409742,162.41526661325545,273.4938403566249,82.94045407344213,185.9738655500284,2.285377842573835
0.52,5.885,0.2023,0.0165,145.988750752042,177.72543569813809,335.7060647672938,162.8457819110975,274.2372837692682,83.19704515880586,186.71714147341262,2.290778838594616
0.53,5.8735,0.1934,0.0155,145.42082055947284,177.03404242022782,336.0844891594275,162.12513932290517,268.4705469087949,83.30356083969234,186.52228582727736,2.2770683181820304
0.54,5.8697,0.1887,0.0188,145.2722613816613,176.85318776897898,336.63753504988006,162.11232220803186,265.9720191310694,83.55896390564939,186.8071442495837,2.2692752620316923
0.55,5.8274,0.1824,0.006,144.78510112017256,176.26012310281877,336.26610622001016,161.63791612280605,262.2048142892405,83.66274067808372,186.83974161037057,2.262779209823154
0.56,5.6659,0.1784,-0.001,144.0786990754493,175.40015539619912,333.2399996739605,161.17227560848795,260.7833833686479,83.58928095973916,187.11424287388607,2.2728920802927677
0.57,5.5045,0.1675,-0.0042,142.5896509836553,173.58740119749345,330.14531519261624,159.32665371984228,253.25472775592564,83.21615328052224,186.38001041052925,2.270092467522949
0.58,5.4045,0.1574,-0.0056,141.35684591905854,172.08659503189736,328.3996368675581,157.7160305698522,245.8598291679683,82.96959930298428,185.6692757243965,2.2612048802529134
0.59,5.2777,0.1423,-0.007,139.32386152051328,169.61165750323354,325.9791057678934,154.80504821068445,233.61529779606713,82.38776579618931,184.01280355781628,2.2434078702036806
0.6,5.1047,0.129,-0.0066,137.1913704088366,167.01558136727937,322.39195229331483,151.89161350036116,222.66469698970175,81.70911917414183,182.40958855768235,2.2327424420850064
0.61,5.0009,0.1183,-0.0072,135.55179185857767,165.01957269739893,320.39226200257576,149.6077391369472,213.46240219312114,81.25688835528088,181.09613305671246,2.218230865242057
0.62,4.9201,0.115,-0.0073,135.02242668605805,164.37512813954893,318.91679872137627,149.14150604272177,211.3633471319281,81.24279935605645,181.15327053483122,2.2194674368827156
0.63,4.6933,0.115,-0.0072,134.37739383867813,163.58987076012988,313.71437520091996,148.98407127731582,213.22980583942706,81.05229080517562,181.8245716864054,2.2485489618150107
0.64,4.5972,0.1151,-0.0072,134.24988657122358,163.43464452148962,311.7297656268206,149.28176187135838,214.64839864042256,81.17160941671057,182.54314643392902,2.261585435791233
0.65,4.5088,0.1152,-0.0066,134.1402291312363,163.30114850759205,309.903812160974,149.59133899818437,216.03434483678723,81.30047290872997,183.25494732968085,2.273824339656098
0.66,4.3819,0.1173,-0.0061,134.125352826797,163.2830382239268,307.0077766451978,150.24815137411218,219.69991957011683,81.43332478380515,184.3577566955538,2.2970474977767013
0.67,4.2512,0.1192,-0.0041,134.0279226411562,163.1644275631467,303.9385324329948,150.811993308765,223.2059612562457,81.52732796825978,185.40591233371651,2.320686772005968
0.68,4.0014,0.1238,-0.0019,133.63399191237852,162.68485971941735,297.4347716523066,151.51389533705188,230.21638735759186,81.4084784304538,186.93669607812384,2.3698083889526997
0.69,3.8668,0.1261,0.0025,133.44943140191805,162.46017735885678,294.0208599973175,152.07382113800057,234.26957964032974,81.46215010802298,188.0303434323518,2.3965647762059357
0.7,3.7476,0.1283,0.001,133.28661672355642,162.26196818519912,290.9311361866024,152.638924585658,238.17585309191148,81.5376810337899,189.09706961932315,2.4213716511920667
0.71,3.6169,0.1315,0.0014,133.13324835871407,162.075258871478,287.4184698056269,153.3535691867664,243.2387398755565,81.60916562991257,190.33565703362473,2.4510293387736977
0.72,3.5439,0.1333,0.0021,133.12670040435762,162.06728744878322,285.5879401208049,153.98457270654418,246.49849726057823,81.77913064578166,191.3193775420765,2.467897493715205
0.73,3.4593,0.1362,0.0022,133.1486798873855,162.0940450802954,283.35172655022484,154.79116630633962,251.00710075945452,81.95445804900285,192.49168575774635,2.4896280468433054
0.74,3.4593,0.1363,0.0023,133.38665860811048,162.38375830552582,283.7342422554107,155.36568714766807,252.00892028503242,82.2700387373802,193.1738585178134,2.4898913558888967
0.75,3.3017,0.1361,0.0041,132.53245860145663,161.34386264525153,279.1073813362352,155.05683366039028,253.82599971269377,82.01500098099973,193.72714117121475,2.5181328203563766
0.76,3.2287,0.1359,0.0039,132.21917787713195,160.9624774156389,277.0961855523361,155.1588893492027,255.046582323321,82.04293803416581,194.30811048096714,2.5314902180367844
0.77,3.1663,0.1348,0.0077,131.87160158524378,160.5393410602968,275.418721892669,155.09961388105188,255.22192928616553,82.0551799864143,194.71781167272783,2.5408444197140634
0.78,3.1362,0.1327,0.0061,131.62882463786576,160.24378651566266,274.7566729134765,154.9650359386329,254.05969928729567,82.12975914766301,194.94239511273497,2.5418664470503396
0.79,3.1306,0.1318,0.0075,131.698165947389,160.32820202290833,274.9246421083466,155.2373688293941,253.97007700468993,82.35339453049654,195.3961745738834,2.5408051872907924
0.8,3.1604,0.1318,0.0089,132.12415019130785,160.84679153724434,276.27365170150154,155.91121522437604,254.567603212106,82.75470104238897,196.03274290774974,2.534949779148211
0.81,3.1902,0.1315,0.0143,132.51728344893112,161.32538854652486,277.64064427307136,156.51272109918247,254.82467308971056,83.13756011718446,196.60522956739442,2.5282838019620892
0.82,3.2364,0.1313,0.018,133.0312083474339,161.95103624905,279.53095009930905,157.21970233655983,255.05971003277702,83.58397133026483,197.1984670996347,2.518845220143863
0.83,3.2786,0.1307,0.023,133.46529586818858,162.4794906221426,281.2846576088591,157.803277537405,254.8787250821234,83.99076580040533,197.7053554151365,2.509275680835556
0.84,3.3209,0.1292,0.0238,133.7807464281554,162.86351739079788,283.0039297372602,158.15603500579616,253.70119547384013,84.3457274305123,198.0267383924891,2.4977483207531233
0.85,3.5477,0.1215,0.0221,134.49931873669945,163.73830107076458,290.55729129467375,157.87174405267226,244.29525239223454,84.99795310567602,197.1366021236382,2.4378543892065587
0.86,3.6938,0.1161,0.0106,134.84468114903237,164.15874226838724,295.3411486200718,157.62958705406183,237.98487172072464,85.44873406601805,196.61441486099753,2.3992048289130787
0.87,3.8745,0.1093,0.0066,135.08499122848187,164.4512936694562,301.09797048638745,157.0671527755353,229.78488284921426,85.8840872517717,195.71834887619372,2.3512047593507703
0.88,4.0667,0.0969,0.0033,134.3118283039613,163.51005184830072,307.04583390273655,154.7185092597583,214.7502622407473,85.89734628007375,193.30556381509587,2.2845845600961856
0.89,4.2781,0.091,0.0009,134.463698825591,163.69493770071946,313.3844549614765,154.1749937315063,207.16184779011022,86.34731043557952,192.35437341950777,2.2344329332720156
