Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
8.0,8.5,8.25,181.0,9.493328416379207,0.015046557886384985,172.98016122513133,210.5845441001601,529.9013167344528,177.48719864192935,124.7431800045816,154.8730594186943,268.9297732821642,1.5400813232502122
8.5,9.0,8.75,184.0,14.54201857359332,0.02896570685661463,189.36913175692692,230.53633431278047,627.2290558687433,201.72143746681263,148.58561847024177,176.7522486429676,298.166181925539,1.4028566651841483
9.0,9.5,9.25,200.0,15.994848074113499,0.038250960845732276,198.05103557030105,241.10560852036616,654.0527928779381,211.79761911995584,161.98644070374849,186.2334487834318,313.7428046142116,1.4033523283166898
9.5,10.0,9.75,211.0,14.486921919363006,0.03531938888938978,198.14565967683203,241.22080308483905,633.1022229820983,208.45866165327055,159.6171523884054,185.07663304639348,314.44337477678016,1.455064875672723
10.0,10.5,10.25,213.0,15.86551811345077,0.03792790462245201,202.44281924428628,246.45212777565317,658.7196044991211,213.86039911136234,163.43172988188465,191.2701361789914,321.6298823294203,1.4224989474099736
10.5,11.0,10.75,198.0,12.639846522180752,0.028823458644639102,197.4053135693036,240.31951217132573,606.8604531927872,202.25120035167552,152.2052432183573,183.35470652509972,313.5919819687432,1.5168350847627872
11.0,11.5,11.25,171.0,4.153986956652618,0.04250732295854618,184.9539415183052,225.16132010924102,399.67038328699226,182.9629607771826,185.08668969541046,163.37894212879934,330.9179914777451,2.2651756233367246
11.5,12.0,11.75,163.0,7.803738281093263,0.06030338900957062,210.61079623049088,256.39575193277113,509.1257986755328,209.24939538745397,204.17383819241687,186.41798065334524,351.78048096777707,1.9830113265151978
12.0,12.5,12.25,150.0,2.7881670770307143,0.04034366177304122,176.71846255074536,215.13551962699464,345.91503724483147,171.4655223451769,184.79472331233896,157.27773228869745,334.85119086796084,2.5331464978929463
12.5,13.0,12.75,143.0,4.469285333842519,0.04912253565313455,194.00401570001867,236.17880172176152,415.8520408916989,188.47101159889243,193.77877814554284,173.02352137813102,348.24264557076026,2.2751899687484936
13.0,13.5,13.25,143.0,3.38014647525575,0.03462581980304621,183.50259596248387,223.39446464998002,375.18647478473946,172.16848427435573,170.51308229986014,163.18416820527165,335.32699022229275,2.403213597497459
13.5,14.0,13.75,140.0,3.260685228096282,0.030118376512719966,183.09615149202406,222.89966268594242,371.5415090167379,168.5836092861626,161.58703836012103,162.13430136035146,332.31573663031264,2.421931589524229
14.0,14.5,14.25,139.0,3.785845937692264,0.04444555983979765,193.86414603112755,236.00852560311188,395.7164109498507,181.5342581881949,186.96115066335534,172.80448409677467,353.1236564438234,2.398650145167796
14.5,15.0,14.75,168.0,6.249935513407434,0.06679216721721673,218.06349594264884,265.468603756268,478.6461148545036,207.1733455596702,215.0522850147631,193.9784947480541,376.9861715024418,2.1975528794483807
15.0,15.5,15.25,155.0,1.8027998447707414,0.026703052434714346,170.05229343362396,207.02018331049865,305.1693303278437,151.67993345287113,157.90754446813526,151.6990411514255,334.3743856683322,2.7848608547515807
15.5,16.0,15.75,188.0,6.409391548901544,0.044358471594136945,213.90499572001286,260.406081746102,486.7913117921837,197.05742484585292,181.9877965736449,191.64570371040313,363.50436744664466,2.1075874360685747
16.0,16.5,16.25,201.0,11.129622456309695,0.08327367979278905,243.97379155860085,297.0115723322096,602.2777506942389,234.07297001156735,229.88158929944976,220.5405564098685,399.27992139413595,1.9110526881440542
16.5,17.0,16.75,233.0,12.093985434356071,0.06128796998008919,237.8413046012395,289.54593603629087,623.7162139742659,227.39374435757708,201.730645100075,219.42977391304785,386.8729925989623,1.7849042434546292
17.0,17.5,17.25,248.0,1.649348135818549,0.03127563405652035,176.55419101052914,214.93553688238356,298.6637430489637,151.7521418700698,169.38416288752498,157.03665975183318,351.89784285001184,2.9649142692314667
17.5,18.0,17.75,177.0,3.177747364251003,0.0383997095894709,197.2030099831021,240.0732295446459,382.00736206535584,173.33306967782053,176.9959819731914,176.9544005647551,365.8058666772307,2.530442868312834
18.0,18.5,18.25,187.0,12.127743328815733,0.09408504588509337,256.6160684131342,312.4021702420765,629.7742595290273,242.199061980602,240.46742542974516,232.95850517896062,418.02606973579884,1.9149261526507562
18.5,19.0,18.75,214.0,7.499911759190443,0.04373513684011803,225.3249243100873,274.3086035079327,526.5113921537726,202.97108410036674,180.7540999473751,205.52914494394443,379.64693314753754,2.0329833308652594
19.0,19.5,19.25,205.0,10.906197346776393,0.024029033807603278,221.75537692174802,269.96306755691097,608.0237345557757,203.63006132866846,149.82988320533846,207.91263634200251,354.5386622786991,1.6958249915192698
19.5,20.0,19.75,225.0,11.224602775872098,0.030870016738820016,228.7034127692599,278.4215459799687,616.3006629076025,209.63390293487245,160.46491280672473,214.68804623025815,368.73854215688806,1.7264353160631882
20.0,20.5,20.25,253.0,11.661487838484973,0.035211397788877385,233.94599817143808,284.80382386088104,626.9029984081925,214.2487496598943,167.53381197075652,219.7649257060234,377.5879849364703,1.7349482660089326
20.5,21.0,20.75,244.0,10.156465351130807,0.02022399621613599,222.2635091433926,270.5816633049997,596.2273020771779,198.94352100955814,143.68055714022205,207.14513116324272,353.14153375165546,1.7351818510472814
21.0,21.5,21.25,210.0,9.120623829526954,0.014810310857679178,217.87058153881654,265.23375143855986,573.6736914640982,191.2558263591794,134.77259035351628,200.07497479389605,340.90290243786137,1.7724799065807608
21.5,22.0,21.75,216.0,8.827169564719954,0.017157385402011213,221.54823546230622,269.7108953454159,567.9114853127054,192.4951365317647,139.63792023643643,202.88914603688644,349.4515649552853,1.825087899604866
22.0,22.5,22.25,228.0,10.80465568651874,0.01914655471942444,226.5436804923774,275.7923066863721,614.7380471903629,201.61905057156662,143.57379555478843,212.12867998115456,357.0489389195899,1.708653527580322
22.5,23.0,22.75,241.0,12.736368061319473,0.029182955615227973,237.7122504095523,289.38882658554206,655.9338862701459,215.19313865085158,159.77658718946105,226.34034882771613,379.74654396852117,1.6726380768615847
23.0,23.5,23.25,256.0,11.79111870813609,0.027024733047227318,238.86669136241724,290.79423296294283,638.3622471188378,212.39923318721895,159.94800998167264,223.76658310624026,377.8309279965367,1.7332286980986877
23.5,24.0,23.75,254.0,9.02047668942176,0.014548040056716286,225.02495142795354,273.9434191296827,577.7272727433347,192.0459895115863,135.97861686776145,205.72661318590374,349.7927210521125,1.8169972638495344
24.0,24.5,24.25,251.0,6.378382067181541,0.0030357307925714307,208.0401078581256,253.26621826206556,507.47535713399975,168.68320760581804,110.76376639274186,172.8410194687795,286.0989763263301,1.9302319972030217
24.5,25.0,24.75,260.0,6.282246174104497,0.00284800015891008,208.79935296586947,254.19051665410203,505.6072009849581,168.18522096101364,110.65031904332727,172.52842466749993,285.1717269381835,1.9451361127872644
25.0,25.5,25.25,248.0,5.729905860095664,0.0019072267933331298,208.20581038498844,253.46794307737667,489.252065186948,164.96452027961897,109.88746234768534,165.60263273753003,271.8760337132619,2.0117765877273306
25.5,26.0,25.75,254.0,5.5597635914751775,0.0011929421994289556,212.9715634163671,259.26972937644695,484.66840468819936,167.70553680763246,117.6418117300793,159.4542402322367,257.00245444496676,2.0834824258331257
26.0,26.5,26.25,258.0,6.916116347406907,0.003540600910593005,215.3095593244209,262.1159852645117,527.5704516356112,173.46495446462822,115.01770794387345,181.06082929602957,297.96953712368173,1.9143719137067832
26.5,27.0,26.75,255.0,1.6727757202757982,0.029692889941301398,197.63996576331573,240.60517571186267,314.5769555298961,148.64886748435285,159.9995538080402,177.0087335764841,390.6148899743649,3.1307995303369944
27.0,27.5,27.25,263.0,1.4378623089251275,0.033972125211436985,197.10908792565166,239.95888964861993,302.64461542033075,148.59846896713194,168.44319686193472,176.04363999604385,398.93196729966473,3.2600534292165753
27.5,28.0,27.75,282.0,1.4734170030087856,0.022430921583960744,194.2640027352959,236.49530767775164,307.3020012039703,141.1250005180765,143.07106766686846,171.5460619758747,379.7866903956618,3.1520558096226936
28.0,28.5,28.25,267.0,1.8529730465925824,0.021857525499790018,202.33378067872573,246.319385174101,333.9871666428977,146.09453733036517,141.40504926295725,177.80257215484073,380.87011875220657,2.9976998591564428
28.5,29.0,28.75,287.0,12.427326403167728,0.22424493308625756,323.4787191521306,393.8001798373763,666.3686383338994,277.1138384146977,350.4105521227303,285.0998528102199,525.1301744860752,2.290460418880598
