Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
0.0,2.0,1.0,610.0,2.1682436544060986,0.008001056807474285,94.60914838783674,115.17635455910555,239.5664358786561,72.71709725298018,57.72195472104007,62.391466884676156,136.350173745432,2.065195636416833
2.0,2.5,2.25,105.0,1.9432865796796697,0.004826296215049725,102.50703552972868,124.7911736883655,254.11036617108655,87.33816636699304,64.33232718871204,78.07192166771812,164.8901186900875,2.059083445346633
2.5,3.0,2.75,176.0,2.9646654121032783,0.010231470496729067,116.67343247411593,142.03722214240204,304.61568247415465,105.22711861758843,83.73977774265701,93.4016820447501,191.93020268786273,1.9229769973635713
3.0,3.5,3.25,74.0,0.5283885481774675,0.002348870214506572,83.47272755793196,101.61897267922154,162.97273755014982,73.2653216405966,58.02495906471303,67.56200017662358,163.28630391115783,2.696315067046747
3.5,4.0,3.75,89.0,0.2679232647995768,0.0016875797992247222,74.49131012471159,90.68507319530093,130.3968087376411,65.11665672041775,53.36749082904457,62.03604664016365,161.38866192832478,3.0541432517478806
4.0,4.5,4.25,108.0,0.262794205133196,0.0013830733041982003,75.15899730387773,91.49790976124238,131.34758072893675,64.98901654412762,51.77025787526187,63.010483241753924,162.31710520302357,3.0497823078727504
4.5,5.0,4.75,105.0,0.32515591967163654,0.0016358741678390474,79.87761349823339,97.24231208480587,142.97071099131492,69.67862525627267,55.39282342427064,67.95760269638286,170.91242099406188,2.9536837096640314
5.0,5.5,5.25,156.0,0.28029942695788,0.001230742449582756,78.48222609766594,95.54357959715848,137.518833250211,67.3566519030626,52.509551913800145,66.80405353451822,168.7515949957519,3.0205294916273417
5.5,6.0,5.75,199.0,0.273651227278093,0.001438943600849093,80.1985703200267,97.6330421287282,138.37340625054085,69.18170380004342,55.627317219600776,69.17296633676568,176.20020166189164,3.0647562255363217
6.0,6.5,6.25,181.0,1.2472746185851111,0.00494348019485605,109.85661884796995,133.73849251057214,239.24157625393187,101.34627344884368,80.28811985746545,97.58135732230406,213.66554600363793,2.321565005955504
6.5,7.0,6.75,181.0,1.7158220947422886,0.00339005203137461,114.05984140560946,138.85545910248115,271.6976838433694,105.60473139487488,76.07946436638164,101.16220696770941,207.93564977535806,2.090379238316288
7.0,7.5,7.25,180.0,2.604242292731223,0.01682192001464588,136.91593196578734,166.68026500182793,318.84518029658733,135.5424501008384,124.22983521974014,125.16713981426456,261.5577118785021,2.126525259628184
7.5,8.0,7.75,184.0,2.5218943520419033,0.009534919522629188,131.07076470791182,159.5644092096317,316.9035170693158,127.91383297869017,103.10633733080489,121.08122325417186,247.02851602574947,2.0380467536722615
8.0,8.5,8.25,187.0,1.7725693029661713,0.026695816449241266,137.15854675644405,166.97562213827976,278.6532524577639,142.69609692280432,158.25916334362952,127.55396967556928,286.16494953818506,2.4747244765065393
8.5,9.0,8.75,203.0,1.6276192250531956,0.025328050854532432,136.333989387438,165.97181316731604,271.1893925511367,143.0823144840891,160.12097609750037,127.51848966763409,288.2994044014885,2.5317335444888007
9.0,9.5,9.25,182.0,1.1900554437807835,0.007193740024809412,118.39007039774202,144.127042223338,242.13616122127962,115.9344935131749,100.44910238918276,111.51522196720236,247.67611655726174,2.4628643236020267
9.5,10.0,9.75,156.0,1.9258498527879582,0.03069197548968808,145.20810513783903,176.77508451563017,292.87533917793667,153.9078624366465,175.75156246088406,136.80268649888498,304.17880363731973,2.4799969787216414
10.0,10.5,10.25,158.0,0.8194928529127913,0.005446781555583943,112.00206009168909,136.3503340246649,212.90235699540747,108.81945964129018,95.25998794753835,106.26207451456082,244.49321343467136,2.675006316777788
10.5,11.0,10.75,171.0,2.686905833959761,0.020335617055083195,151.03226965724411,183.86537175664495,336.15283189687375,150.02385210661743,140.86621897717305,142.5213836873401,296.2749905041371,2.2095750790770365
11.0,11.5,11.25,152.0,0.9305786762640237,0.01179257231087007,123.87771355250823,150.8076512813144,226.53875887729703,123.78093265363827,126.98112874075494,118.41822988194639,277.0265119160891,2.7783431115652877
11.5,12.0,11.75,156.0,0.8974951852331311,0.01425816162137486,127.05888248578415,154.68037867834602,225.0726158118598,128.19288098876572,141.26696444272451,121.13000855673623,287.0152494356124,2.8748107429407748
12.0,12.5,12.25,124.0,0.8690157241860269,0.0072519101001783035,122.01429963312324,148.53914737945428,223.9853210807781,115.1292143175382,106.38136277315984,115.31863967432804,265.5909766051816,2.7623091135093008
12.5,13.0,12.75,128.0,2.547858577399684,0.011585709813319052,149.80393285878915,182.37000521939558,336.5195215147236,140.14044311703364,116.25839725034731,141.54332183770038,287.4215533095891,2.178334674260542
13.0,13.5,13.25,120.0,1.0280118733287684,0.0075437052188965575,128.9764413785511,157.01479819997544,242.5496764467416,118.62382400836142,105.71872033685335,121.14580036468999,272.65105219222414,2.6771967726694927
13.5,14.0,13.75,165.0,1.124989270273325,0.006938662672291298,131.90508167039096,160.58009942482389,254.24508031449434,119.33427333291897,101.7665846291748,123.14213049639,272.42607166972175,2.5989752762390537
14.0,14.5,14.25,213.0,1.6252798433388385,0.027188212420331558,154.7155519282809,188.3493675648637,289.5613524246373,150.40430491099673,166.09270029568003,146.87809701804656,329.20094323236765,2.668973044712218
14.5,15.0,14.75,186.0,2.2869978869403496,0.035371138480086564,168.04870658599347,204.58103410468777,327.8342194002448,163.11538761034922,180.74925493362008,159.20893176098798,344.51216589830506,2.5364509768404613
