Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
10.0,10.5,10.25,174.3,8.496145880676302,0.08410180869988183,207.1806253262135,252.2198917014772,519.0565543921979,216.2977331443548,237.01548456268767,186.76477733381645,355.0661866908346,1.9116180597765273
10.5,11.0,10.75,269.1,12.32823467307842,0.09508175903734205,220.18784440985488,268.05476710764924,601.0252982740944,230.4520688480787,241.2912166038819,201.72239424833265,366.1595555208363,1.728651420659807
11.0,11.5,11.25,225.0,10.369890557432578,0.03832906229361972,195.86493172844555,238.44426471289032,565.0493075897584,196.44878864051162,163.94921725428043,184.7901979108672,328.7144864028463,1.6288840488479557
11.5,12.0,11.75,212.1,10.66119221740844,0.0643162001802509,211.16433176798813,257.06962128276797,573.6070347295703,214.11691086487812,203.58975640978267,196.02996893096437,355.5590087023463,1.7372247540079195
12.0,12.5,12.25,195.5,8.750448554161622,0.06451941068384645,210.18218255237707,255.8739613681111,534.3144929926613,210.27671451742046,207.42689849712332,192.80515844661826,358.95207909521343,1.8713179345908422
12.5,13.0,12.75,170.3,1.9436343828712288,0.03420074438846725,163.12655564326008,198.5888503483165,307.8111169616187,159.8045460284041,178.76766980407365,148.9292519574934,330.19011017724756,2.646086966037183
13.0,13.5,13.25,243.7,9.152228098922869,0.061081600414051196,212.78164883140886,259.0385290121504,547.6846548118208,211.2756519635411,203.04797556095218,197.43835771786547,363.67716357271473,1.8408668409800635
13.5,14.0,13.75,204.4,13.431620202296854,0.06361125886741627,223.26600433304932,271.8020922315386,636.4491004389446,223.82582504574967,201.30325501506192,211.5237894604534,370.09386697834094,1.635245311707614
14.0,14.5,14.25,260.7,12.119458404973992,0.04036160323401019,211.8250791427953,257.8740093912293,614.1791962929441,208.50075948209624,170.40705411564713,202.69673340917944,351.74212779491023,1.6058449341801395
14.5,15.0,14.75,250.5,11.466945446108978,0.03873968332226789,211.38792021474035,257.3418159135964,603.4209832348092,206.00445627505286,167.1457297951117,202.33579365887033,352.7945140257057,1.6333003338887764
15.0,15.5,15.25,196.1,3.292962671483941,0.03172014952947254,184.51636796733203,224.62862187327346,378.7753818931005,169.93978629277288,167.71336816491984,167.8282873244413,343.4707777509193,2.383852527369026
15.5,16.0,15.75,182.1,5.978082724626135,0.051537764580046566,209.61635196936567,255.18512413661918,473.9656050380899,197.20139503980874,194.59621623150375,192.10990263845494,370.4717676628534,2.124656501544211
16.0,16.5,16.25,193.4,8.894817591677596,0.07920527929309075,231.64869178557683,282.00710304331074,553.0919671620492,222.3225641309038,228.03724629471608,212.65003932538656,396.0309785399455,1.9885532835591835
16.5,17.0,16.75,207.3,6.598334428582793,0.10309179337862782,232.4795137557501,283.0185384852603,497.9471908339216,223.52412211619054,263.69529045589667,209.96628002450743,412.0800262934018,2.2472290037673757
17.0,17.5,17.25,175.2,12.33636577916281,0.11434360117348578,254.14845509145164,309.39811924176735,630.1758232558623,247.48844380970863,264.5841104961979,233.65146686281568,422.7406642444318,1.8959092441273437
17.5,18.0,17.75,206.4,12.61585575554599,0.08844352478430069,247.72618268285314,301.5797006573865,637.2504283767001,238.81352905182553,234.7682371331213,231.29287147109025,411.8942411594724,1.819021586334629
18.0,18.5,18.25,229.1,12.593886230219821,0.0661476454555972,240.17517379844872,292.38716810245967,638.3545122335281,229.27372915728986,207.47129324568846,227.47713094870218,399.4236442564135,1.753711746563574
18.5,19.0,18.75,216.8,13.711038944701466,0.04537723738846938,232.34249973286754,282.8517388052301,661.6196655677377,222.1028181278645,180.42522205657627,224.8702949228516,383.177309953452,1.6227967862055188
19.0,19.5,19.25,223.9,8.855199794877118,0.046963198970078716,227.48777092352609,276.94163416777053,561.9079311627386,209.5398847326943,186.95942851666615,213.30805724319413,386.21297859780947,1.907099637399617
19.5,20.0,19.75,179.1,13.711917286410987,0.0743894458440835,249.08619565319339,303.2353686212788,664.9766678530948,237.52742256265182,217.65084764374024,237.7000434678521,414.0172870812966,1.7392968346656086
20.0,20.5,20.25,169.0,13.597184659110425,0.10291729777767973,262.83561665775153,319.97379419204486,664.6547971699225,249.36605409423652,250.66569384440413,245.59769654004793,434.57663598947784,1.844763232036901
20.5,21.0,20.75,187.1,5.88546888761612,0.04433358868765886,222.57387618691035,270.9595014449345,485.8550024513608,194.73597084113072,183.04756069291426,204.38270432851425,389.5003499760464,2.191849623609472
21.0,21.5,21.25,222.9,2.4897889768760795,0.019814894507535662,189.92638765152628,231.2147327931623,360.3552035542424,154.82492690838006,140.50570098811266,170.01613232488688,350.6660381864466,2.5832717089471124
21.5,22.0,21.75,314.3,1.3788346563090097,0.004227359016486301,164.35130595943977,200.07985073323093,289.23310371275676,123.06709972119216,100.03606209189621,137.88389214617433,286.61057853238293,2.8275731409060554
22.0,22.5,22.25,366.9,2.6366111810616193,0.008337223901284285,186.28836091581408,226.7858306801218,368.95386660882673,146.42840240548344,116.29512258343985,161.6128074540727,317.17966822479184,2.4596309377175825
22.5,23.0,22.75,246.0,3.281515854700411,0.023876743028368987,203.8633816266853,248.1815080672694,403.0069086276337,165.4119457145883,147.20213087519573,183.11180582660586,366.273416444921,2.4553108024788766
23.0,23.5,23.25,319.7,2.366049799970471,0.009456463059122091,186.15751820917123,226.6265439068172,356.132318470807,142.47061233320284,114.47166561950685,162.7421446357584,325.725324861136,2.555660021280596
23.5,24.0,23.75,222.6,1.5024743413057018,0.0022332226889527126,165.38045865593782,201.33273227679413,304.2283302802844,116.9256693517634,81.97048015278116,136.09634218935074,270.66321536004244,2.6821109654738184
24.0,24.5,24.25,318.8,3.402600646856111,0.03193983624329235,214.85924375690794,261.5677750084099,406.200808652098,172.48045230628338,168.3276149341599,191.94687532850756,386.6926105181092,2.5738179663079417
24.5,25.0,24.75,344.1,2.482904693029551,0.020066493925559467,199.30382327069137,242.63074137301547,364.8108641717221,153.8966941504742,140.49887227191022,177.49440374561448,365.05156354465447,2.676073196777639
25.0,25.5,25.25,301.2,4.0462369578419795,0.07153539505768687,234.75222417091044,285.78531638197876,435.232843417668,194.9525531911367,219.36352531629478,212.79490972711602,434.3984201942728,2.6202050823997873
25.5,26.0,25.75,407.3,16.243045224080735,0.18391424909972648,307.65755421436063,374.5396312174826,727.868317520543,282.1152381357342,323.06933711189015,282.67522146352786,498.68036685443224,1.9665749041342149
