Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
0.0,0.5,0.25,52.0,2.5068282978631697,0.07298845456558278,101.66861981434914,123.77049368703379,223.9231007133408,99.29017460900626,138.61226083401232,54.134926909973466,132.7550890531593,2.484932025779511
0.5,1.0,0.75,64.0,1.0503086796706418,0.029171660895745546,91.81317016828315,111.77255498747506,179.49735534993613,101.60146004949594,127.06644050025622,60.6387078466017,155.925088780855,2.779621571995638
1.0,1.5,1.25,90.2,0.7166139985132887,0.02310424216509268,89.1130003041741,108.48539167464664,162.54463753298884,102.46581132411299,129.31575045244537,65.20934104936325,172.44558879224877,2.972842162084298
1.5,2.0,1.75,88.0,0.9026611257898628,0.016259615945610238,94.32236760914422,114.82723013287128,184.69500927683347,103.78082836597886,113.4739808815393,72.00968602320177,179.95095281964763,2.715159367748124
2.0,2.5,2.25,104.0,5.764381088708903,0.02035750046717641,130.16006072617319,158.4557261014283,383.94235558357764,140.11056196890974,114.34045408599012,102.82722261832505,200.31231886787032,1.6757218395331221
2.5,3.0,2.75,149.0,5.262445187104546,0.024988353207851654,135.48354888402483,164.93649429359553,378.71983498382764,147.10916930818783,127.91968189481894,109.19633183177127,216.37184113257072,1.769912851128405
3.0,3.5,3.25,133.0,2.380012328834651,0.01414348449968109,119.57474142220283,145.56925042702963,285.0169836851623,126.75465945216429,110.93868648190072,97.3538429561045,208.43834412008223,2.121803301990071
3.5,4.0,3.75,140.666666666667,4.110387913011708,0.0220630603333841,135.84076000757048,165.3713600092163,356.1149808735444,147.83835500136922,130.45791745491925,113.73905689780466,229.95017644965415,1.889289338191019
4.0,4.5,4.25,122.0,5.839540066302698,0.026268890621743063,146.56953258765694,178.4324744545388,411.7384950216956,160.27218273299545,138.22415425713845,125.69783643582306,243.4547849839569,1.736753506857867
4.5,5.0,4.75,141.0,5.570560672410722,0.02411029858330456,147.72445902027752,179.8384718507727,408.90052820851963,159.5834438783071,135.7248269636138,127.86760384025374,247.56358399094992,1.7608894221277223
5.0,5.5,5.25,132.0,6.223143480046131,0.031836360523984884,157.2671818934258,191.45569969634434,431.45324475535347,169.83312737861306,151.08234488378164,136.71816362908993,263.490305902234,1.7703991634586747
5.5,6.0,5.75,147.666666666667,5.999213531483272,0.03302131662521804,160.21128670338283,195.0398272910748,429.3951660699144,171.8877893272541,155.0941472181834,139.91449638528997,270.8513033428988,1.8126687968999335
6.0,6.5,6.25,136.0,7.234933097934503,0.03587938107955023,168.0442121172787,204.57556257755675,465.01966067756206,178.6592855645209,158.55530497104985,148.13496432457814,280.0281899206051,1.7415768245224033
6.5,7.0,6.75,164.666666666667,8.81708485881439,0.051567013553079806,181.64467422021173,221.1326468767796,505.27800291385654,194.3991434063431,182.57517444725426,160.47644683820022,299.7707861358655,1.7231563704249717
7.0,7.5,7.25,160.0,9.847184768948065,0.05936370680217609,189.68931518655032,230.92612283580007,530.784092970986,202.69790929858632,193.31463904600344,168.28304661740574,311.14300772258315,1.705980806098477
