Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
0.0,1.0,0.5,80.0,2.441721334749237,0.13328537543088595,117.95971303403799,143.6031289110028,237.8593783857095,110.07597868999495,192.05727662113435,69.1353498184172,171.94059246207132,2.6853969983315085
1.0,1.5,1.25,90.0,1.1996526142371937,0.09692047552359545,112.35389982778905,136.77866065991728,199.1733456162811,122.17014406881391,219.3979359380431,79.19729434752702,208.7898711408746,3.0438302532396104
1.5,2.0,1.75,72.0,0.9909116008651736,0.0807589515514728,110.97091948414139,135.09503241547654,191.34086470957806,125.21214405918367,220.51093168996422,83.43483094960206,221.95318781760722,3.1172024080867082
2.0,2.5,2.25,224.0,0.976710303939614,0.03658419739535366,105.79451611866091,128.79332397054375,195.11294971663037,115.00921881928765,158.1504475975258,83.65371583860595,213.4725643963147,2.8760405718839346
2.5,3.0,2.75,151.0,2.0456973699225904,0.028650617195774667,121.30918482115497,147.6807467387973,264.3199563254797,125.46476105186187,136.59979316169145,96.44253560713106,218.81969001794045,2.357199590023389
3.0,3.5,3.25,219.0,1.5754345962138858,0.035974700983898426,122.13213171679388,148.68259513348838,243.22594602603107,131.5178067349116,162.72396534761967,99.17205944482902,234.70839771563303,2.599209968010468
3.5,4.0,3.75,359.0,1.0461229058611226,0.01930298917521069,109.85469439040068,133.73614969266188,211.33825690344779,116.20217407077007,129.8922247677691,92.40052174512721,223.78835717631034,2.704642625753392
4.0,4.5,4.25,270.0,1.4936574645938596,0.03084159203498236,124.06094122274523,151.03071105377683,245.83603017762047,134.5597619229622,159.4618965175476,104.71007852003974,246.16510858892792,2.5958282577064775
4.5,5.0,4.75,232.0,2.0567413490744486,0.042865562186823705,137.2040756135688,167.03104857304018,281.43743846507545,151.87668558860403,186.37438522874314,116.23006759978202,264.90386768121334,2.480183716134666
5.0,5.5,5.25,186.0,1.3649026520945289,0.02614840784368084,124.83956378818985,151.9785993943181,245.95001406811238,136.94341052822003,157.1407530773526,108.13441586372704,254.02787983470748,2.5992381333583614
5.5,6.0,5.75,169.0,0.7782245289921537,0.022846674851841702,112.90833068300074,137.45361996191386,199.55144699879548,126.72394372541675,158.73113283929231,101.14950412789939,254.37042551681773,2.944504397245996
6.0,6.5,6.25,167.0,0.7083294836540506,0.02667269931879197,113.28413312539249,137.91111858743452,191.60892517414547,129.9744268042904,175.78888147224734,103.45251107488427,264.89914775764385,3.088402029456902
6.5,7.0,6.75,163.0,0.32566148402667516,0.011088007425620187,94.74421278131433,115.34078077725233,143.53687212665807,101.71020682095426,132.3326995788017,87.86347280527134,239.6031146539637,3.516194991577978
7.0,7.5,7.25,206.0,0.696873742817748,0.019353421076094925,112.98582894723765,137.54796567489805,193.2335006959356,126.34793946709839,157.81050676524907,104.73687701226143,263.7822152961756,3.0394167245353527
7.5,8.0,7.75,158.0,0.8812899148836572,0.0219206769591848,120.64607486004391,146.87348243831434,212.85052339047007,133.3054726761998,164.49285180335127,111.5148745870334,273.12911060207193,2.9223324055938775
8.0,8.5,8.25,173.0,0.8433289079986501,0.0214505931227348,121.47144692364986,147.87828321139986,212.18021447327496,134.15677545048757,164.8042778896618,112.55203640866134,276.61685885330377,2.9504268509909215
8.5,9.0,8.75,159.0,0.540189974317164,0.007105685089196348,105.93602005348819,128.96558963033337,181.91257556692346,107.57611592267547,108.12717187931554,97.89952887627808,242.40392236865088,3.019250972574975
9.0,9.5,9.25,151.0,0.4957755895393188,0.006989862921850061,106.39185472426442,129.52051879475684,178.42441025090037,105.84116188497156,107.8348290792162,98.07022970398171,245.158441557205,3.0967386801440493
9.5,10.0,9.75,151.0,0.47883692394699817,0.007245785368796607,107.82221948502507,131.26183241655218,178.16002686686417,105.65967931015331,109.09642841753957,99.31618930295498,249.54795251677277,3.1437759067303186
10.0,10.5,10.25,155.0,0.43691826463480976,0.004871133355133647,105.79327551621606,128.79181367191518,174.27429533032372,98.8005410573595,94.98415639011428,96.16545473493998,239.8497354491985,3.153175837982654
10.5,11.0,10.75,170.0,0.7170476604432338,0.00671296648607348,118.71675817843335,144.5247490867885,210.24691757287835,111.8719646553267,105.64627125243544,107.47690075601017,254.0241496717812,2.8889496388904017
11.0,11.5,11.25,222.0,0.8049361448864473,0.013017921207749094,127.01933418028185,154.6322329151258,217.55869982659982,123.71995374280053,135.02868220364184,116.92603191026544,280.30864834674526,2.989706416881775
11.5,12.0,11.75,201.0,0.596850632909565,0.0044472121143240085,114.50072984241808,139.39219285163946,199.31678031138904,103.10808685158528,90.3477731476445,103.69165213319529,245.93316585609665,2.9436917099308664
12.0,12.5,12.25,236.0,0.7200149459489275,0.006225257220583532,121.32699399092142,147.70242746720874,214.58175863514643,110.5010439123698,99.7736015399187,110.82410042512421,260.0102531703489,2.8820492462553995
12.5,13.0,12.75,179.0,0.9024535221867651,0.007219715307424195,128.46983548624638,156.39806059195206,236.06909049917655,116.87424653459512,103.4306424661936,117.20142762375397,268.2140005850526,2.751299824245287
13.0,13.5,13.25,484.0,1.8271280468119104,0.01777162204596448,155.5133090435733,189.32055014000235,305.839502615232,146.08907368569166,143.9095041130352,141.30683924743587,306.07932082633835,2.527038400231449
13.5,14.0,13.75,199.0,2.725142612806392,0.07967347622912843,187.6296325923556,228.41868315591125,351.3813945095437,192.69358278562987,262.1840339914752,171.28546044121754,376.61445882533326,2.650205501330969
14.0,14.5,14.25,239.0,1.4360044395726714,0.01938958112755714,152.24668238234747,185.34378724807542,281.4374944889894,141.93853623410445,144.70092354093993,140.29054469279853,314.7585716395498,2.7082968165738674
14.5,15.0,14.75,309.0,1.3265038369320017,0.014727274187100606,149.5869830628051,182.10589242428455,277.3698050183932,135.76866668751123,130.6299270955335,136.87353086311015,306.18617164588073,2.698466882962527
15.0,15.5,15.25,248.0,1.792793433969157,0.022969103114111548,162.77071022218985,198.1556472270136,309.83683602569533,149.95499248088836,150.79431352846842,149.69426083137822,327.87697565562155,2.6090901939449775
15.5,16.0,15.75,220.0,1.5325523674901627,0.014733069637267915,155.54472166420322,189.35879159120398,294.66076545639714,138.44247290625722,128.57310802218052,142.3267583866595,311.6609779332463,2.625801663820273
16.0,16.5,16.25,220.0,1.605662186232584,0.013842791489530368,157.23281439124602,191.41386099803853,300.60618852681586,138.18296582904424,125.20205370934053,143.79007393645935,311.70834323852716,2.59563527738967
16.5,17.0,16.75,291.0,1.2133403113798313,0.007640917457255308,146.6632699495355,178.5465895037822,272.7677782811441,123.46845419754393,103.85437642482057,132.57083352590448,290.1542964711607,2.6831536836306062
17.0,17.5,17.25,229.0,1.7035848461231466,0.050316100449617145,177.43026911812328,216.00206675249817,304.9284288349028,167.45229728549015,213.8822863782027,164.12095156725547,374.4257393526479,2.911705947122538
17.5,18.0,17.75,281.0,2.0812276563816825,0.038580665057334824,180.9804503973948,220.3240265707416,331.6575818570576,164.47484392032516,183.667476047087,166.55729770649836,364.8849727846968,2.7034128079470183
18.0,18.5,18.25,240.0,3.0800854768144124,0.08182665334876166,207.55676268513494,252.6777980514687,384.14004251936285,195.69107716115113,251.52006065919485,189.03200801021984,406.3660372649645,2.657887701769387
18.5,19.0,18.75,293.0,2.3046269000366584,0.04004238562653225,187.35161536050927,228.0802273954021,346.65056600515874,167.71548943993918,184.22404149470336,172.14723212121376,372.0551788011831,2.667177499956517
19.0,19.5,19.25,307.0,1.525346089334963,0.016063972829959642,166.30997044132542,202.46431184161344,299.1733461458542,139.24109265973922,132.39863265896446,151.4766365787714,331.59418797665455,2.764252387372471
19.5,20.0,19.75,261.0,1.1964215877486266,0.0071774417246759335,153.3528668651346,186.69044661842443,273.06549844345847,120.90362963845332,101.3451201321698,137.7883489931766,300.0266810373762,2.8031759351971717
20.0,20.5,20.25,235.0,1.2515199357224436,0.00718307718563692,155.65117292115016,189.48838442574774,279.3703884552381,122.1271959865573,101.3385277922108,139.66124595755645,302.06247136356063,2.7748313544239487
20.5,21.0,20.75,262.0,1.2173428740549743,0.04576113956229659,175.95976021663637,214.2118820028617,273.9450274104682,154.3676655609858,206.67844094841203,163.3193094396278,386.57417750671186,3.243710031473405
21.0,21.5,21.25,194.0,1.3940371728749235,0.026254520508323866,173.45932650653378,211.16787574708465,284.9254100761828,144.37524066462524,161.83691995020186,160.0891345025835,362.1740558363381,3.052317361328033
21.5,22.0,21.75,280.0,1.362965998793748,0.01509341496913676,167.78427638704426,204.2591190798797,285.08294943433975,134.31159363315655,131.32724038221522,153.39326354214526,338.9587369833183,2.9395275161174133
22.0,22.5,22.25,345.0,1.4122580339567907,0.00961262568340048,166.02049978611032,202.11191278309107,295.535998603366,128.24255897561184,109.84793111598889,149.4546406873874,321.5778083880135,2.787912860952446
22.5,23.0,22.75,292.0,1.415816449582839,0.008871361493990664,166.45250544630028,202.63783271723517,296.72440696224044,127.17182040662682,107.15434324701582,149.4369100095793,320.0411883544217,2.7817087326827235
23.0,23.5,23.25,163.0,1.9278585294184358,0.0428639643714482,195.08920890407092,237.4999064919121,329.4740672665897,164.44146823907656,193.49073884345808,179.13052485865694,395.840816717624,2.9385364870757
23.5,24.0,23.75,315.0,4.238642939964595,0.15783227074931347,246.6022348021587,300.2114162808884,436.87288229367704,223.67242910729286,324.1606035005436,224.90316823818944,474.2249717992291,2.7578159027425255
