Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
5.0,5.5,5.25,113.0,5.462192752842899,0.03637396788183766,160.83311723087493,195.79683836802172,409.89683827006024,176.326270770885,165.4173753767662,135.6665050893496,267.8355553810692,1.9230285490927925
5.5,6.0,5.75,157.0,8.87531590091746,0.05617123260452905,181.60138396523527,221.07994569680804,498.34229816823853,199.52157213750905,191.04501202076918,154.70534753302448,291.06040946276215,1.7565972653451287
6.0,6.5,6.25,132.0,11.356038572166087,0.06729503332188601,193.06921555708865,235.04078415645586,552.0791802630445,212.13633703342646,203.10062995778407,166.54137037396285,304.90080116834946,1.6693479353228722
6.5,7.0,6.75,164.0,13.206544293205345,0.08929231623646568,206.2399700958673,251.07474620366418,589.2777893590936,227.79420960762224,229.81085723587466,178.02001595643205,322.9127667939249,1.6636800161610543
7.0,7.5,7.25,184.5,11.052286304191721,0.06688610763716532,198.4049775188462,241.53649437076956,554.3121782063414,214.07769099730461,204.50028865614397,172.80693578078692,316.2765701315384,1.7061192460837844
7.5,8.0,7.75,158.0,11.287353430089283,0.07696772226388471,205.3959290103548,250.04721792564916,562.7343939126749,221.0094058050002,218.66021990781576,178.6502904293303,327.6434136258119,1.7393473827319907
8.0,8.5,8.25,149.0,12.77836703214343,0.07827870800775386,210.4889925786202,256.24746922614617,593.758433124122,225.7733816408274,218.22340185352368,185.32412751501204,333.9135919530694,1.6787283853278117
8.5,9.0,8.75,162.0,12.170862552933716,0.07406040046103171,210.85380480510477,256.69158845838854,586.2913132461781,223.66887289028614,214.25915632159376,186.21020482174197,336.3758049952725,1.7038440598327813
9.0,9.5,9.25,142.5,15.106637668743595,0.08716445577288595,221.21756720640622,269.3083426860601,640.1631872690151,236.64997914341433,227.2986414519806,197.7462507777511,349.0047547667633,1.6233790278998745
9.5,10.0,9.75,159.0,13.436125173127694,0.0873263264203691,222.3488765942296,270.6855888973234,615.4411445323653,234.58147866573486,230.24963191143067,197.33789331116364,353.46891474548113,1.7048998538379079
10.0,10.5,10.25,181.0,11.869382438064358,0.07787995597602362,219.4207839077632,267.12095432249436,590.0075273012844,227.72028863178477,220.9066025713811,194.70415379779726,352.3634499637999,1.7605644375893568
10.5,11.0,10.75,178.5,13.356820062376645,0.09437227427599773,229.61539729771974,279.5317880146155,620.0922008943853,239.26366607861323,239.59188724544705,203.91043712440398,365.9770968983186,1.7470219740556527
11.0,11.5,11.25,153.0,4.213766249669265,0.04766194023922447,189.82722469493694,231.09401267209725,403.73835171789136,186.9396231244527,194.3361567820246,165.25770351506844,335.8763851320932,2.3041179262594707
11.5,12.0,11.75,159.0,2.4390825572618646,0.02098870359672116,165.26759320783174,201.19533086170827,332.67416690911364,154.53160223620034,142.42890064463288,144.4314810289124,304.01926021255923,2.4626974459362803
12.0,12.5,12.25,174.0,12.255595793294658,0.07438226046572086,228.2951240246099,277.92449881256863,608.1806685233768,231.99505832767852,223.30588867810917,204.76927408898086,366.5266174824162,1.7691158947132464
12.5,13.0,12.75,225.0,26.74103575293845,0.2045795419629207,278.4549425911172,338.9886257630987,821.7613888489865,302.77774390622,336.33735323452413,251.97787790094787,424.75038829673537,1.562147055177623
13.0,13.5,13.25,257.0,29.089957128906516,0.19540516874842717,278.81305822605134,339.42459262301884,851.7020848918065,304.58385843226256,326.43380472118696,256.81608128600357,426.62301556342373,1.5007756594701953
13.5,14.0,13.75,312.0,25.680871909519105,0.1979158701158779,281.41722540035244,342.59488309608156,815.0410182033223,301.18624299010344,331.45318376340043,255.13097021722044,430.96096810563193,1.592304448128927
14.0,14.5,14.25,315.0,18.183130577634163,0.1598219266528692,269.73295448987983,328.3705532920278,717.1540438899378,277.32827244648985,303.2987574404388,240.8693341062804,421.87755653688384,1.7557650827928257
14.5,15.0,14.75,262.0,21.507797743634438,0.19204223934666098,282.6839111821457,344.1369353521775,767.436403610073,293.7958225909447,329.49860619733477,252.97062331280745,436.4024175372809,1.710312091689172
