Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
7.5,8.0,7.75,188.0,15.384423675589378,0.035124893289922174,182.04523602699925,221.62028733721698,633.2003372138507,192.77769289356425,147.09782778686662,175.05340296295947,296.6043043078004,1.33295721331528
8.0,8.5,8.25,187.0,17.61857530007659,0.04108900101056641,188.82883080457353,229.878576631655,670.9942716404779,201.92494245632062,155.72356113357893,184.01759279989517,307.85319663443727,1.297320024533052
8.5,9.0,8.75,204.0,13.794783247285752,0.04177374758604141,190.33388102970008,231.7108116883308,614.762955841642,199.186314512892,160.9900831493153,180.82752447774402,312.5801256604385,1.4431724496110856
9.0,9.5,9.25,181.0,9.394240691587866,0.0254165615813497,179.07077171090606,217.99920034371198,533.8858786979233,180.83401900393508,140.3680857419055,166.74084970235302,296.3365199457761,1.5818085130957376
9.5,10.0,9.75,178.0,12.571481692884111,0.03224719740074601,188.68908863079963,229.7084557244518,599.779053044911,193.71317827315218,149.71564396144927,179.9709546002264,310.4194525785276,1.4662903608655378
10.0,10.5,10.25,176.0,12.548651604193708,0.028576956396934923,188.81918037948202,229.8668282880654,602.3554269361701,192.81974573480989,145.81334834518765,180.62400668911698,309.4710827820958,1.4585524803390129
10.5,11.0,10.75,160.0,8.30801836150221,0.025721941294450382,182.35648823425927,221.9992030677936,517.2212118883132,181.8202883674884,144.11763363998472,170.97994005606935,308.0270355961598,1.6667795555921123
11.0,11.5,11.25,168.0,1.2915237053826163,0.012972160353619923,137.3795545884996,167.2446751512169,258.19253534071896,130.38697955356653,124.98909232825216,125.12767475217984,281.16237771063606,2.6831720708869966
11.5,12.0,11.75,151.0,1.6867107766472904,0.019314202214502176,148.62029652689714,180.9290566414399,287.9971355449446,143.49265485578366,143.2808695630377,136.03462688501065,299.96346110556624,2.581423444375189
12.0,12.5,12.25,173.0,2.9232270938103757,0.025635923401091127,166.2224367801169,202.3577491236208,355.5499804671522,161.46834037981293,155.3609787041613,152.50379575116733,315.7936887810965,2.2960133808375125
12.5,13.0,12.75,161.0,1.7581735616362835,0.017700234684243532,151.503809929715,184.43942078400096,295.14703300421803,142.32727402171693,138.72540998335936,138.98428863767103,302.868719093897,2.559132780767348
13.0,13.5,13.25,190.0,12.098924995837844,0.03208957184585642,202.11395786067055,246.05177478690356,609.3782844287391,200.32903628653662,154.81527593800337,194.84301639543682,335.1753069478911,1.5415936794223948
13.5,14.0,13.75,210.0,14.521989536355953,0.046920289144901345,214.8507872680224,261.557480152375,655.7926450022416,216.2860785270558,176.23343358019406,208.57877125216237,355.9427905676555,1.5154601202239881
14.0,14.5,14.25,208.0,14.1670407882394,0.040980267112271526,213.19397026790944,259.540485543542,651.9594389972001,213.04364122759245,168.9449641165836,207.56670594960877,352.84576174296325,1.511390244605471
14.5,15.0,14.75,219.0,13.930524995459033,0.03999678737861445,214.24859906286562,260.8243814678358,650.0170960433691,212.73497714224865,167.8988638830354,208.63861448137527,354.7727422140527,1.5234923329713426
15.0,15.5,15.25,182.0,11.029513628161371,0.03017694473454566,207.31284921105023,252.38085990910471,596.6357719170446,200.12162339362212,154.86394888375892,198.91292416330472,344.31724411402314,1.6181586539078257
15.5,16.0,15.75,205.0,12.775849030313505,0.0548083194230551,225.60654336721387,274.65144409921726,633.0467093421202,220.95926552187095,191.30569374425897,215.4084807860678,375.55155253753213,1.6587807287214549
16.0,16.5,16.25,181.0,6.090063963788909,0.06312076945610143,214.29342433980648,260.8789513701995,481.22227937358224,204.63001331588652,212.75157856495875,197.60275101249022,383.4388438943729,2.1379287758679753
16.5,17.0,16.75,165.0,7.290622351711734,0.058931090593388524,219.33776333646097,267.01988580090864,515.6991228321125,208.33476298294022,205.56682035503533,203.34341173511345,383.46687876292395,2.0262306480292533
17.0,17.5,17.25,187.0,9.733167452055406,0.06974261173487532,233.82020403157216,284.6506831688708,575.4765582580502,221.7080330299769,214.4118682782161,216.73293887158886,395.7305195856963,1.9179144520985272
17.5,18.0,17.75,177.0,2.3973777641451637,0.03199189503243102,183.2568321723892,223.09527394899567,342.70123429425786,161.17862374219803,168.56260311729903,167.36218173992845,356.48199224348906,2.640799613239217
18.0,18.5,18.25,161.0,8.454717169201038,0.04578127700735985,223.25624287557764,271.7902087180947,548.8436901048443,205.60734019335464,182.11413936887774,208.32980409453026,379.6432454249867,1.9211678132462569
18.5,19.0,18.75,176.0,6.302051993864975,0.047849774574699244,218.7205088277834,266.2684455294755,492.32452947144384,197.9822479387446,187.57907224290187,201.94440974005934,383.61631559932596,2.123366922357338
19.0,19.5,19.25,146.0,1.447173245767886,0.023432287090826547,171.64485758776868,208.95895706337063,290.0911123854242,143.54651996758014,150.80297900626653,155.11878095482422,348.13914552872325,2.963420490524523
19.5,20.0,19.75,175.0,6.762539021408673,0.04384851634327838,222.27286002126473,270.5930469824089,507.68695813261076,197.979182962725,180.20864023234594,205.48009060799774,384.50715568332225,2.084642639914758
20.0,20.5,20.25,167.0,4.551688505387061,0.05408274320465996,216.97780858040298,264.14689740223025,439.9929870995751,191.34336319564363,198.42742044988137,198.88032302285984,396.481996663005,2.3864858959322013
20.5,21.0,20.75,196.0,17.80433320913402,0.13525537371771829,279.65923081443094,340.45471577408983,738.3701543563683,271.0877724676884,280.39009483540264,262.9531431556931,453.98361205730777,1.7516374032869622
21.0,21.5,21.25,208.0,17.397233536786295,0.13464889859175963,280.8768198545668,341.9369980838208,733.6625196624275,270.15858905875086,279.1320144107522,263.7214110215101,456.3826152157738,1.7718100393247438
21.5,22.0,21.75,228.0,18.97916834204217,0.11950861238583214,280.2573349484494,341.1828425459382,759.9876252382568,270.56517861723296,267.34171009991826,266.1320187367515,452.3039855084605,1.697333976054789
22.0,22.5,22.25,186.0,12.414876520886482,0.07632380796355728,258.1895902953335,314.3177620986664,648.0315317638435,236.42783983117897,220.58999043702573,242.7361062747535,427.8073293076231,1.8575871150275398
22.5,23.0,22.75,191.0,11.219545310217896,0.06618352826719129,253.760181110972,308.92543787422693,625.0035634757871,228.30179377748775,208.640295229725,237.87476077009214,422.00441338088075,1.8979992613591001
23.0,23.5,23.25,196.0,11.14007344403435,0.052959666459004184,248.51824560182214,302.543951167436,624.7096200596014,221.7574424260626,191.31638167564668,234.68992499175775,412.1913438249226,1.8550848291516002
23.5,24.0,23.75,197.0,11.363628293685213,0.08851389909200132,266.40145285097947,324.3148121664099,630.803667948647,237.9809821735381,233.62609799818514,247.07059471252367,443.0980140110327,1.9790403742592202
24.0,24.5,24.25,195.0,15.485554532226928,0.14242311966312832,291.98980588923746,355.46585064776764,711.2083257976276,268.4869027331579,285.00857437388737,270.2945490073903,474.9393406767531,1.9091504961024306
24.5,25.0,24.75,230.0,15.731067611905692,0.12262129833939792,287.8000453881787,350.36527264647816,716.940026383766,263.4428296464822,266.05446915725884,269.084966109517,468.2521636447146,1.861208194256481
25.0,25.5,25.25,202.0,16.275297150566008,0.13612760932626203,294.5073713127648,358.53071290249545,727.7383512139228,269.1282306143913,278.0247201518251,274.28263063312954,477.184855994942,1.8758515227785477
25.5,26.0,25.75,210.0,18.29050380351298,0.1636208854014958,306.22548612663576,372.79624398025135,762.3398087020403,282.45571149044406,301.65243018593327,284.77224753761044,491.5897714394987,1.856538672183804
26.0,26.5,26.25,222.0,18.098206006401558,0.14579634404071445,302.79453020069843,368.6194280704147,760.7339261119326,277.05283567709347,285.3203573088418,283.1401337137758,486.59813905622224,1.8372943871005005
26.5,27.0,26.75,216.0,10.583971767932205,0.1302827254557333,282.92484626675815,344.43024762909704,622.1743404638902,248.71348897873406,275.11854222784984,261.02044459493624,479.9193083412496,2.1412525787791528
27.0,27.5,27.25,281.0,2.195440388594806,0.025137706000669335,205.2879611161126,249.91577875004978,351.5820397706151,152.65489119239956,148.58201559706242,182.48703251747455,384.8179939705112,2.875951741726779
27.5,28.0,27.75,293.0,9.024475859662823,0.09076539570449162,271.36977035611073,330.3631986943955,588.4796264812227,229.52619141442707,235.5160774778611,250.09769903104475,461.61909795340904,2.1769523436832046
