Start Depth,End Depth,Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
0.0,1.0,0.5,244.0,1.7088037959231277,0.02223007150492143,89.51204813172771,108.97118902992943,202.81612387902734,85.97352901395392,90.79938162434544,52.978293509477304,127.93047098751273,2.390680556600948
1.0,1.5,1.25,300.0,1.6276416365515922,0.052572509699792484,112.79285595828121,137.31304203616858,224.6903208303408,133.17169399552822,182.05798284602275,78.65771054974996,193.26560167963427,2.6663609658875833
1.5,2.0,1.75,162.0,1.540860978225142,0.05791546259292694,118.3611326682406,144.09181368307551,230.59784150145666,147.6318443786435,209.3146757723494,86.49110006589613,213.2596438989762,2.707537622957526
2.0,2.5,2.25,212.0,1.922834148767117,0.06307327734561022,127.8723393952145,155.67067404634798,255.05555628904497,164.94452549938435,234.6066469783953,96.48957508567594,230.2876842754719,2.6129680373568385
2.5,3.0,2.75,203.0,0.4431493817252877,0.01189123073801711,87.37470659517656,106.36920802891053,151.26294441653587,109.81178106268037,126.27010332794005,71.93038520109701,192.98462505159796,3.0972007605274063
3.0,3.5,3.25,178.0,1.195690451393571,0.04464072199053944,119.47701453972648,145.45027857010197,221.4602508578116,159.41750997456123,221.74077315791124,97.03327789622668,240.89493399900442,2.8218676828754186
3.5,4.0,3.75,156.0,1.2463655980333275,0.05507188892782286,125.99346727620569,153.38335146668538,227.3477378898684,166.9658996985748,243.12677185324048,103.37554375746457,256.79706465157585,2.8935267941783427
4.0,4.5,4.25,134.0,0.9915399963977652,0.04563048808479298,122.73449333004163,149.41590492352887,213.04795721314957,157.19883136532138,222.64683615578662,101.97291507195975,258.24095360361355,3.0174752094873742
4.5,5.0,4.75,154.0,0.9730182503963343,0.035085055814160784,123.01722347238638,149.76009814029638,215.6508512887658,149.7365052905222,194.37903223082787,102.6337438657197,256.6697213216824,2.9758551424178123
5.0,5.5,5.25,172.0,0.8335541748766979,0.03818454210303683,122.42435703546602,149.03834769534984,205.28697221888208,148.70525379584734,204.31139518539413,103.93755170314029,265.87288323309133,3.122700304380518
5.5,6.0,5.75,160.0,0.9851572757590403,0.03696423203194583,128.24967212918216,156.13003563552616,220.30617286132033,150.61243229569118,197.22959385430735,108.9063049378651,271.2620319434601,3.0266324715850783
6.0,6.5,6.25,156.0,1.07948691508735,0.03975697753918624,132.76838127214955,161.63107285305153,227.72539236831454,153.34545390533293,201.80933249383278,113.6261271055153,279.8785783272878,3.021895812374931
6.5,7.0,6.75,130.0,0.9707952140319237,0.030004720759595836,129.930789255286,158.17661300643533,222.23854058084157,144.7446053234192,178.593572069445,111.68639588079495,274.92005549169374,3.0283577995582034
7.0,7.5,7.25,171.0,0.9872334931350768,0.020819221334294244,128.98111810558942,157.02049160680468,226.3219657269736,137.1692145295043,151.76821120029425,110.79331364811439,266.9849333841807,2.937727688309361
7.5,8.0,7.75,162.0,1.1237101580704267,0.019157516530299987,132.16288400634014,160.89394574684889,235.42403331984008,136.95551690575635,145.88004125138448,114.20186300832799,268.8698069563932,2.8807994772899708
8.0,8.5,8.25,159.0,1.2284765010657135,0.02407464468530222,139.20057179978386,169.461565669302,246.1991773188614,144.04373292542135,160.81460964272136,119.96059910340965,281.5809422528547,2.894260294527441
8.5,9.0,8.75,147.0,1.1316791369402692,0.022340787657252274,138.02744833708758,168.0334153668894,241.11321808791047,140.41953973872313,154.58633763693328,119.76279946120401,282.87227242325605,2.9321038685498357
9.0,9.5,9.25,201.0,1.5206216913082018,0.031199606533000454,151.20889923862876,184.08039907311334,273.3395659286037,153.76915953437003,172.45881262127338,130.48201673318903,300.26669115046536,2.807172641445302
9.5,10.0,9.75,246.0,1.7019428152252127,0.04450284365663047,160.45623944225576,195.33803062535495,285.74297149413024,164.60050951698022,199.7571036099471,138.59839274716865,318.9399441276655,2.8453864795883668
10.0,10.5,10.25,243.0,2.391182656196333,0.08950877865901953,182.20589112692517,221.81586745886509,324.2338789829686,191.75471561777312,266.6076818010637,156.4059436534399,354.6113617020856,2.830948257417749
10.5,11.0,10.75,234.0,2.735982747381582,0.09049989594173524,189.13520228277264,230.25155060511435,344.2000018522039,195.42833054395027,263.4041143435281,161.74409379438407,359.78574961779645,2.7528972049745124
11.0,11.5,11.25,234.0,2.501275701523483,0.08147402783853226,185.82066472320102,226.21646140215785,332.08326004427585,188.8949407878908,251.1664781264283,160.29665778300813,358.77513748111005,2.80897961858522
11.5,12.0,11.75,206.0,2.25731015323829,0.06673485334474143,181.4911674621074,220.94576908430435,322.2103613297761,180.22714667632937,229.2329186711503,157.24116798627713,353.1886203838727,2.829666823749539
12.0,12.5,12.25,210.0,2.1087387417069414,0.05924621396979209,179.50029407999799,218.52209714086698,316.32352802394297,175.1635151971961,217.37234668897383,155.97395731063463,351.27670045125467,2.8518900659828437
12.5,13.0,12.75,198.0,3.1321227211114593,0.11951833664054241,206.11595591157246,250.9237724140881,367.080068351333,206.84199288183035,292.8814838929992,176.97927348901072,389.88756836119035,2.8008107368167794
13.0,13.5,13.25,198.0,1.9910056362022996,0.06384969744942676,183.06159493707383,222.85759383643776,314.8371461510259,176.1210560025954,224.59823742259607,159.0873780875589,361.67306427524323,2.924143176093873
13.5,14.0,13.75,217.0,1.6070393347241239,0.03135294151969058,168.5580411468859,205.20109357012188,292.66764656844305,153.3427692107099,166.95065652142145,146.9177681581945,332.31128781328675,2.899109091934051
14.0,14.5,14.25,230.0,1.6083687164284233,0.032664008329248075,170.19133939640543,207.1894566564932,292.76438615787555,153.8980994302265,169.53997534414484,148.9076757102858,337.1219289142253,2.926346965597448
14.5,15.0,14.75,238.0,2.094108244083554,0.06213652629272306,187.61751097854037,228.40392640865753,320.0824557164314,174.9844200468226,219.42878863104573,164.72782379771897,370.45215114280916,2.940787334047932
15.0,15.5,15.25,203.0,2.4400805543606587,0.07882802348402262,197.57741726767173,240.52902971716523,338.56500769355785,184.92956001757125,240.57440967844101,173.3534667233043,385.7636883528768,2.9181604539503416
15.5,16.0,15.75,233.0,1.769361932663597,0.0398586215940191,179.47783194019166,218.49475192719012,304.55280543684495,159.76754600931454,182.2720299606466,157.81466695085402,355.08634654984047,2.9590738609048466
16.0,16.5,16.25,234.0,2.163519438373549,0.06163868698167264,192.99683638835756,234.95267038582648,326.90667702076695,175.30579269588875,218.01889771854277,169.90811658117985,379.3399975332142,2.9548754295006114
16.5,17.0,16.75,212.0,2.8093876743045922,0.08959009076113914,208.99804719317382,254.4324052786467,359.874833438451,191.73753938724462,250.66041182549694,183.5232410728249,402.0796948188481,2.889652667078126
17.0,17.5,17.25,216.0,2.619920343317265,0.07047414547561577,205.09278691314964,249.6781753725297,354.3790102360263,183.82719508737026,228.03823745444618,179.56675076539074,392.43786614656653,2.8783131916789384
